PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-20T13:50:00Z,2021-10-20T13:45:00Z,PT5M,19.7,164,41.3,10.5,0,0,0,0,0,0,26.7,55.4,0,1003.1,212,1.2,136,0.17
2021-10-20T13:55:00Z,2021-10-20T13:50:00Z,PT5M,19.7,165,28.4,10.5,0,0,0,0,0,0,26.8,55.6,0,1003.1,205,1.2,136,0.17
2021-10-20T14:00:00Z,2021-10-20T13:55:00Z,PT5M,19.7,167,16,10.6,0,0,0,0,0,0,26.8,55.8,0,1003.1,199,1.3,137,0.17
2021-10-20T14:05:00Z,2021-10-20T14:00:00Z,PT5M,19.6,169,14.9,10.6,0,0,0,0,0,0,26.9,56.2,0,1003,197,1.3,137,0.17
2021-10-20T14:10:00Z,2021-10-20T14:05:00Z,PT5M,19.5,171,15.6,10.6,0,0,0,0,0,0,26.9,56.7,0,1003,196,1.3,137,0.17
2021-10-20T14:15:00Z,2021-10-20T14:10:00Z,PT5M,19.4,173,15.8,10.7,0,0,0,0,0,0,27,57.2,0,1003,196,1.3,137,0.17
2021-10-20T14:20:00Z,2021-10-20T14:15:00Z,PT5M,19.3,174,15.9,10.7,0,0,0,0,0,0,27,57.7,0,1002.9,196,1.3,137,0.17
2021-10-20T14:25:00Z,2021-10-20T14:20:00Z,PT5M,19.2,176,15.4,10.8,0,0,0,0,0,0,27,58.2,0,1002.9,196,1.3,138,0.17
2021-10-20T14:30:00Z,2021-10-20T14:25:00Z,PT5M,19.1,178,14.2,10.8,0,0,0,0,0,0,27.1,58.8,0,1002.9,196,1.3,138,0.17
2021-10-20T14:35:00Z,2021-10-20T14:30:00Z,PT5M,18.9,180,9.8,10.8,0,0,0,0,0,0,27.1,59.3,0,1002.8,196,1.3,138,0.17
2021-10-20T14:40:00Z,2021-10-20T14:35:00Z,PT5M,18.8,-178,5.4,10.9,0,0,0,0,0,0,27.1,59.9,0,1002.8,196,1.4,138,0.17
2021-10-20T14:45:00Z,2021-10-20T14:40:00Z,PT5M,18.7,-177,3.8,10.9,0,0,0,0,0,0,27.2,60.4,0,1002.8,195,1.4,138,0.17
2021-10-20T14:50:00Z,2021-10-20T14:45:00Z,PT5M,18.6,-175,2.7,11,0,0,0,0,0,0,27.2,61,0,1002.7,195,1.4,137,0.17
2021-10-20T14:55:00Z,2021-10-20T14:50:00Z,PT5M,18.5,-173,1.4,11,0,0,0,0,0,0,27.2,61.5,0,1002.7,195,1.4,137,0.17
2021-10-20T15:00:00Z,2021-10-20T14:55:00Z,PT5M,18.4,-171,0.4,11,0,0,0,0,0,0,27.3,62.1,0,1002.7,195,1.4,137,0.17
2021-10-20T15:05:00Z,2021-10-20T15:00:00Z,PT5M,18.4,-169,2.3,11.1,0,0,0,0,0,0,27.2,62.2,0,1002.6,196,1.4,137,0.17
2021-10-20T15:10:00Z,2021-10-20T15:05:00Z,PT5M,18.5,-168,4,11.1,0,0,0,0,0,0,27.1,62.2,0,1002.6,196,1.4,137,0.17
2021-10-20T15:15:00Z,2021-10-20T15:10:00Z,PT5M,18.5,-166,2.3,11.1,0,0,0,0,0,0,27,62.2,0,1002.6,197,1.4,137,0.17
2021-10-20T15:20:00Z,2021-10-20T15:15:00Z,PT5M,18.6,-164,0.3,11.2,0,0,0,0,0,0,26.9,62.1,0,1002.6,198,1.4,136,0.17
2021-10-20T15:25:00Z,2021-10-20T15:20:00Z,PT5M,18.6,-162,0,11.2,0,0,0,0,0,0,26.8,62.1,0,1002.6,198,1.4,136,0.17
2021-10-20T15:30:00Z,2021-10-20T15:25:00Z,PT5M,18.7,-161,1.1,11.2,0,0,0,0,0,0,26.7,62,0,1002.5,199,1.4,136,0.17
2021-10-20T15:35:00Z,2021-10-20T15:30:00Z,PT5M,18.7,-159,9.4,11.3,0,0,0,0,0,0,26.6,61.9,0,1002.5,200,1.4,135,0.17
2021-10-20T15:40:00Z,2021-10-20T15:35:00Z,PT5M,18.8,-157,17.3,11.3,0,0,0,0,0,0,26.5,61.9,0,1002.5,200,1.4,135,0.17
2021-10-20T15:45:00Z,2021-10-20T15:40:00Z,PT5M,18.8,-156,16,11.3,0,0,0,0,0,0,26.4,61.8,0,1002.5,201,1.4,134,0.17
2021-10-20T15:50:00Z,2021-10-20T15:45:00Z,PT5M,18.9,-154,15.2,11.4,0,0,0,0,0,0,26.3,61.7,0,1002.5,201,1.4,134,0.17
2021-10-20T15:55:00Z,2021-10-20T15:50:00Z,PT5M,18.9,-153,26.9,11.4,0,0,0,0,0,0,26.2,61.7,0,1002.5,202,1.4,134,0.17
2021-10-20T16:00:00Z,2021-10-20T15:55:00Z,PT5M,19,-151,37.9,11.4,0,0,0,0,0,0,26.1,61.6,0,1002.4,203,1.4,133,0.17
2021-10-20T16:05:00Z,2021-10-20T16:00:00Z,PT5M,19,-149,31.9,11.4,0,0,0,0,0,0,25.7,61.7,0,1002.4,203,1.5,132,0.17
2021-10-20T16:10:00Z,2021-10-20T16:05:00Z,PT5M,19,-148,25.8,11.5,0,0,0,0,0,0,25.3,61.8,0,1002.4,204,1.6,132,0.17
2021-10-20T16:15:00Z,2021-10-20T16:10:00Z,PT5M,18.9,-147,36.3,11.5,0,0,0,0,0,0,24.9,61.9,0,1002.4,204,1.6,131,0.17
2021-10-20T16:20:00Z,2021-10-20T16:15:00Z,PT5M,18.9,-145,47.2,11.5,0,0,0,0,0,0,24.4,62,0,1002.4,205,1.7,131,0.17
2021-10-20T16:25:00Z,2021-10-20T16:20:00Z,PT5M,18.9,-144,44.2,11.5,0,0,0,0,0,0,24,62.1,0,1002.4,205,1.8,130,0.17
2021-10-20T16:30:00Z,2021-10-20T16:25:00Z,PT5M,18.9,-142,37.3,11.5,0,0,0,0,0,0,23.6,62.2,0,1002.4,205,1.9,130,0.17
2021-10-20T16:35:00Z,2021-10-20T16:30:00Z,PT5M,18.9,-141,19.5,11.5,0,0,0,0,0,0,23.1,62.3,0,1002.4,205,2,129,0.17
2021-10-20T16:40:00Z,2021-10-20T16:35:00Z,PT5M,18.9,-140,4.2,11.5,0,0,0,0,0,0,22.7,62.4,0,1002.4,206,2.1,128,0.17
2021-10-20T16:45:00Z,2021-10-20T16:40:00Z,PT5M,18.8,-138,15.6,11.5,0,0,0,0,0,0,22.2,62.5,0,1002.4,206,2.2,128,0.17
2021-10-20T16:50:00Z,2021-10-20T16:45:00Z,PT5M,18.8,-137,29.9,11.5,0,0,0,0,0,0,21.8,62.6,0,1002.4,206,2.3,127,0.17
2021-10-20T16:55:00Z,2021-10-20T16:50:00Z,PT5M,18.8,-136,35.1,11.5,0,0,0,0,0,0,21.3,62.7,0,1002.4,206,2.3,126,0.17
2021-10-20T17:00:00Z,2021-10-20T16:55:00Z,PT5M,18.8,-135,36.8,11.6,0,0,0,0,0,0,20.9,62.8,0,1002.3,207,2.4,125,0.17
2021-10-20T17:05:00Z,2021-10-20T17:00:00Z,PT5M,18.7,-133,25.8,11.6,0,0,0,0,0,0,20.6,63.4,0,1002.4,207,2.5,125,0.17
2021-10-20T17:10:00Z,2021-10-20T17:05:00Z,PT5M,18.5,-132,13.8,11.6,0,0,0,0,0,0,20.3,64,0,1002.4,208,2.5,124,0.17
2021-10-20T17:15:00Z,2021-10-20T17:10:00Z,PT5M,18.3,-131,8,11.6,0,0,0,0,0,0,20.1,64.7,0,1002.5,208,2.6,123,0.17
2021-10-20T17:20:00Z,2021-10-20T17:15:00Z,PT5M,18.2,-130,3.7,11.6,0,0,0,0,0,0,19.8,65.5,0,1002.5,209,2.7,122,0.17
2021-10-20T17:25:00Z,2021-10-20T17:20:00Z,PT5M,18,-129,2.8,11.6,0,0,0,0,0,0,19.5,66.2,0,1002.5,209,2.7,121,0.17
2021-10-20T17:30:00Z,2021-10-20T17:25:00Z,PT5M,17.8,-128,3,11.6,0,0,0,0,0,0,19.3,67,0,1002.6,210,2.8,121,0.17
2021-10-20T17:35:00Z,2021-10-20T17:30:00Z,PT5M,17.6,-127,6.8,11.6,0,0,0,0,0,0,19,67.7,0,1002.6,210,2.8,120,0.17
2021-10-20T17:40:00Z,2021-10-20T17:35:00Z,PT5M,17.5,-126,10.3,11.6,0,0,0,0,0,0,18.8,68.5,0,1002.7,211,2.9,119,0.17
2021-10-20T17:45:00Z,2021-10-20T17:40:00Z,PT5M,17.3,-125,8.4,11.6,0,0,0,0,0,0,18.5,69.3,0,1002.7,211,2.9,118,0.17
2021-10-20T17:50:00Z,2021-10-20T17:45:00Z,PT5M,17.1,-124,5.6,11.6,0,0,0,0,0,0,18.3,70.1,0,1002.8,212,3,117,0.17
2021-10-20T17:55:00Z,2021-10-20T17:50:00Z,PT5M,16.9,-123,2.8,11.6,0,0,0,0,0,0,18,70.9,0,1002.8,212,3.1,116,0.17
2021-10-20T18:00:00Z,2021-10-20T17:55:00Z,PT5M,16.8,-122,0.3,11.6,0,0,0,0,0,0,17.8,71.7,0,1002.9,212,3.1,115,0.17
2021-10-20T18:05:00Z,2021-10-20T18:00:00Z,PT5M,16.7,-121,0,11.6,0,0,0,0,0,0,17.8,72,0,1002.9,212,3.1,114,0.17
2021-10-20T18:10:00Z,2021-10-20T18:05:00Z,PT5M,16.6,-120,0,11.6,0,0,0,0,0,0,17.8,72.3,0,1002.9,211,3.1,114,0.17
2021-10-20T18:15:00Z,2021-10-20T18:10:00Z,PT5M,16.5,-119,0,11.5,0,0,0,0,0,0,17.8,72.5,0,1003,210,3.1,113,0.17
2021-10-20T18:20:00Z,2021-10-20T18:15:00Z,PT5M,16.4,-118,0,11.5,0,0,0,0,0,0,17.9,72.7,0,1003,210,3.1,112,0.17
2021-10-20T18:25:00Z,2021-10-20T18:20:00Z,PT5M,16.3,-117,0,11.5,0,0,0,0,0,0,18,72.9,0,1003,209,3.1,111,0.17
2021-10-20T18:30:00Z,2021-10-20T18:25:00Z,PT5M,16.3,-117,0,11.4,0,0,0,0,0,0,18,73.1,0,1003.1,208,3.1,110,0.17
2021-10-20T18:35:00Z,2021-10-20T18:30:00Z,PT5M,16.2,-116,0,11.4,0,0,0,0,0,0,18.1,73.3,0,1003.1,207,3.1,109,0.17
2021-10-20T18:40:00Z,2021-10-20T18:35:00Z,PT5M,16.1,-115,0,11.4,0,0,0,0,0,0,18.2,73.5,0,1003.1,206,3.1,108,0.17
2021-10-20T18:45:00Z,2021-10-20T18:40:00Z,PT5M,16,-114,0,11.3,0,0,0,0,0,0,18.3,73.7,0,1003.1,205,3.1,107,0.17
2021-10-20T18:50:00Z,2021-10-20T18:45:00Z,PT5M,15.9,-113,0,11.3,0,0,0,0,0,0,18.3,73.9,0,1003.2,204,3.1,106,0.17
2021-10-20T18:55:00Z,2021-10-20T18:50:00Z,PT5M,15.9,-113,0,11.2,0,0,0,0,0,0,18.4,74.1,0,1003.2,203,3.1,105,0.17
2021-10-20T19:00:00Z,2021-10-20T18:55:00Z,PT5M,15.8,-112,0,11.2,0,0,0,0,0,0,18.5,74.2,0,1003.2,202,3.1,104,0.17
2021-10-20T19:05:00Z,2021-10-20T19:00:00Z,PT5M,15.7,-111,0,11.2,0,0,0,0,0,0,18.5,74.2,0,1003.3,201,3,103,0.17
2021-10-20T19:10:00Z,2021-10-20T19:05:00Z,PT5M,15.7,-110,0,11.1,0,0,0,0,0,0,18.6,74.1,0,1003.3,200,3,102,0.17
2021-10-20T19:15:00Z,2021-10-20T19:10:00Z,PT5M,15.7,-110,0,11,0,0,0,0,0,0,18.7,73.9,0,1003.4,199,3,101,0.17
2021-10-20T19:20:00Z,2021-10-20T19:15:00Z,PT5M,15.6,-109,0,11,0,0,0,0,0,0,18.7,73.7,0,1003.5,198,2.9,100,0.17
2021-10-20T19:25:00Z,2021-10-20T19:20:00Z,PT5M,15.6,-108,0,10.9,0,0,0,0,0,0,18.8,73.6,0,1003.5,196,2.9,99,0.17
2021-10-20T19:30:00Z,2021-10-20T19:25:00Z,PT5M,15.6,-107,0,10.8,0,0,0,0,0,0,18.8,73.4,0,1003.6,195,2.9,98,0.17
2021-10-20T19:35:00Z,2021-10-20T19:30:00Z,PT5M,15.5,-107,0,10.8,0,0,0,0,0,0,18.9,73.2,0,1003.6,194,2.8,97,0.17
2021-10-20T19:40:00Z,2021-10-20T19:35:00Z,PT5M,15.5,-106,0,10.7,0,0,0,0,0,0,19,73.1,0,1003.7,192,2.8,96,0.17
2021-10-20T19:45:00Z,2021-10-20T19:40:00Z,PT5M,15.5,-105,0,10.6,0,0,0,0,0,0,19,72.9,0,1003.7,191,2.8,95,0.17
2021-10-20T19:50:00Z,2021-10-20T19:45:00Z,PT5M,15.4,-105,0.8,10.6,0,0,0,0,0,0,19.1,72.7,0,1003.8,190,2.8,94,0.17
2021-10-20T19:55:00Z,2021-10-20T19:50:00Z,PT5M,15.4,-104,6.5,10.5,0,0,0,0,0,0,19.2,72.6,0,1003.8,188,2.7,93,0.17
2021-10-20T20:00:00Z,2021-10-20T19:55:00Z,PT5M,15.4,-103,11.4,10.4,0,0,0,0,0,0,19.2,72.3,0,1003.9,187,2.7,92,0.17
2021-10-20T20:05:00Z,2021-10-20T20:00:00Z,PT5M,15.5,-103,6.5,10.4,0,0,0,0,0,0,19.3,71.8,0,1004,186,2.7,91,0.17
2021-10-20T20:10:00Z,2021-10-20T20:05:00Z,PT5M,15.6,-102,0.8,10.4,1,3,0,1,1,1,19.4,71.2,0,1004,185,2.6,90,0.17
2021-10-20T20:15:00Z,2021-10-20T20:10:00Z,PT5M,15.7,-101,0,10.3,6,23,2,8,6,6,19.4,70.5,0,1004.1,184,2.6,89,0.17
2021-10-20T20:20:00Z,2021-10-20T20:15:00Z,PT5M,15.8,-101,0,10.3,13,52,5,17,11,13,19.5,69.8,0,1004.1,183,2.5,88,0.17
2021-10-20T20:25:00Z,2021-10-20T20:20:00Z,PT5M,15.9,-100,0,10.3,18,114,10,28,16,28,19.6,69.1,0,1004.2,182,2.5,87,0.17
2021-10-20T20:30:00Z,2021-10-20T20:25:00Z,PT5M,16,-99,0,10.2,24,182,16,40,20,47,19.7,68.4,0,1004.2,180,2.4,86,0.17
2021-10-20T20:35:00Z,2021-10-20T20:30:00Z,PT5M,16.2,-99,0,10.2,29,247,25,54,28,91,19.7,67.8,0,1004.3,179,2.4,85,0.17
2021-10-20T20:40:00Z,2021-10-20T20:35:00Z,PT5M,16.3,-98,0,10.2,34,310,34,68,37,139,19.8,67.1,0,1004.3,178,2.3,84,0.17
2021-10-20T20:45:00Z,2021-10-20T20:40:00Z,PT5M,16.4,-97,0,10.2,38,353,46,84,51,197,19.9,66.5,0,1004.4,177,2.3,83,0.17
2021-10-20T20:50:00Z,2021-10-20T20:45:00Z,PT5M,16.5,-97,0,10.1,42,393,58,100,65,256,20,65.8,0,1004.4,175,2.2,82,0.17
2021-10-20T20:55:00Z,2021-10-20T20:50:00Z,PT5M,16.7,-96,0,10.1,46,428,71,116,80,320,20,65.2,0,1004.5,174,2.2,81,0.17
2021-10-20T21:00:00Z,2021-10-20T20:55:00Z,PT5M,16.8,-95,0,10.1,49,462,84,133,97,385,20.1,64.5,0,1004.5,173,2.2,80,0.17
2021-10-20T21:05:00Z,2021-10-20T21:00:00Z,PT5M,17,-95,0,10,53,492,99,151,115,450,20.1,63.3,0,1004.6,172,2.2,78,0.17
2021-10-20T21:10:00Z,2021-10-20T21:05:00Z,PT5M,17.2,-94,1.4,9.8,60,493,106,166,131,490,20.2,62.1,0,1004.6,172,2.2,77,0.17
2021-10-20T21:15:00Z,2021-10-20T21:10:00Z,PT5M,17.4,-93,11.7,9.7,95,309,69,164,139,379,20.2,60.8,0,1004.6,172,2.3,76,0.17
2021-10-20T21:20:00Z,2021-10-20T21:15:00Z,PT5M,17.6,-93,20.6,9.6,125,154,39,164,149,288,20.2,59.5,0,1004.7,172,2.4,75,0.17
2021-10-20T21:25:00Z,2021-10-20T21:20:00Z,PT5M,17.8,-92,11.7,9.5,100,356,101,201,179,484,20.2,58.3,0,1004.7,173,2.4,74,0.17
2021-10-20T21:30:00Z,2021-10-20T21:25:00Z,PT5M,18,-91,3.4,9.3,78,547,158,236,206,664,20.1,57.1,0,1004.7,173,2.5,73,0.17
2021-10-20T21:35:00Z,2021-10-20T21:30:00Z,PT5M,18.2,-91,16.4,9.2,128,308,89,217,196,458,20.1,55.9,0,1004.7,173,2.6,72,0.17
2021-10-20T21:40:00Z,2021-10-20T21:35:00Z,PT5M,18.4,-90,29.2,9.1,178,68,22,200,188,253,20.1,54.7,0,1004.7,173,2.6,71,0.17
2021-10-20T21:45:00Z,2021-10-20T21:40:00Z,PT5M,18.6,-89,19.6,8.9,153,258,92,245,230,449,20.1,53.5,0,1004.8,173,2.7,70,0.17
2021-10-20T21:50:00Z,2021-10-20T21:45:00Z,PT5M,18.8,-89,7.6,8.8,118,497,180,297,276,686,20.1,52.4,0,1004.8,173,2.8,69,0.17
2021-10-20T21:55:00Z,2021-10-20T21:50:00Z,PT5M,19,-88,3.2,8.7,97,615,233,330,309,782,20.1,51.3,0,1004.8,173,2.8,68,0.17
2021-10-20T22:00:00Z,2021-10-20T21:55:00Z,PT5M,19.2,-87,0.4,8.6,82,703,276,358,338,848,20.1,50.3,0,1004.8,173,2.9,67,0.17
2021-10-20T22:05:00Z,2021-10-20T22:00:00Z,PT5M,19.3,-87,0,8.5,81,726,297,378,360,867,20.1,49.6,0,1004.9,174,2.9,66,0.17
2021-10-20T22:10:00Z,2021-10-20T22:05:00Z,PT5M,19.5,-86,0,8.4,83,739,315,398,382,879,20.1,48.9,0,1004.9,175,3,65,0.17
2021-10-20T22:15:00Z,2021-10-20T22:10:00Z,PT5M,19.6,-85,0,8.4,84,750,332,417,403,890,20,48.3,0,1004.9,175,3,64,0.17
2021-10-20T22:20:00Z,2021-10-20T22:15:00Z,PT5M,19.8,-84,0,8.4,86,761,350,436,425,900,20,47.7,0,1004.9,176,3,63,0.17
2021-10-20T22:25:00Z,2021-10-20T22:20:00Z,PT5M,19.9,-84,0,8.3,88,772,367,454,446,909,19.9,47.1,0,1004.9,177,3.1,62,0.17
2021-10-20T22:30:00Z,2021-10-20T22:25:00Z,PT5M,20.1,-83,0,8.3,89,782,384,473,468,918,19.9,46.6,0,1004.9,178,3.1,61,0.17
2021-10-20T22:35:00Z,2021-10-20T22:30:00Z,PT5M,20.2,-82,0,8.2,90,792,402,492,489,926,19.8,46,0,1005,179,3.1,60,0.17
2021-10-20T22:40:00Z,2021-10-20T22:35:00Z,PT5M,20.4,-81,0,8.2,91,802,419,510,510,934,19.8,45.5,0,1005,180,3.2,58,0.17
2021-10-20T22:45:00Z,2021-10-20T22:40:00Z,PT5M,20.5,-81,0,8.1,92,812,437,529,531,942,19.7,44.9,0,1005,180,3.2,57,0.17
2021-10-20T22:50:00Z,2021-10-20T22:45:00Z,PT5M,20.6,-80,0,8.1,92,822,455,547,552,949,19.7,44.4,0,1005,181,3.2,56,0.17
2021-10-20T22:55:00Z,2021-10-20T22:50:00Z,PT5M,20.8,-79,0,8.1,93,830,472,565,573,955,19.6,43.9,0,1005,182,3.3,55,0.17
2021-10-20T23:00:00Z,2021-10-20T22:55:00Z,PT5M,20.9,-78,0,8,94,839,489,583,594,961,19.6,43.4,0,1005,182,3.3,54,0.17
2021-10-20T23:05:00Z,2021-10-20T23:00:00Z,PT5M,21.1,-77,0,8,94,847,506,600,614,966,19.5,43,0,1005,182,3.3,53,0.17
2021-10-20T23:10:00Z,2021-10-20T23:05:00Z,PT5M,21.2,-77,0,8,95,855,523,618,634,971,19.5,42.6,0,1005,182,3.4,52,0.17
2021-10-20T23:15:00Z,2021-10-20T23:10:00Z,PT5M,21.3,-76,0,7.9,95,862,540,635,653,975,19.5,42.2,0,1005,182,3.4,51,0.17
2021-10-20T23:20:00Z,2021-10-20T23:15:00Z,PT5M,21.4,-75,0,7.9,95,870,556,651,673,979,19.4,41.8,0,1005,182,3.4,50,0.17
2021-10-20T23:25:00Z,2021-10-20T23:20:00Z,PT5M,21.5,-74,0,7.9,95,876,572,668,692,982,19.4,41.5,0,1005,182,3.5,49,0.17
2021-10-20T23:30:00Z,2021-10-20T23:25:00Z,PT5M,21.7,-73,0,7.9,96,883,588,684,711,986,19.4,41.1,0,1004.9,182,3.5,48,0.17
2021-10-20T23:35:00Z,2021-10-20T23:30:00Z,PT5M,21.8,-72,0,7.9,96,889,604,700,729,989,19.3,40.8,0,1004.9,182,3.5,47,0.17
2021-10-20T23:40:00Z,2021-10-20T23:35:00Z,PT5M,21.9,-71,0,7.8,96,896,620,716,748,992,19.3,40.4,0,1004.9,181,3.6,46,0.17
2021-10-20T23:45:00Z,2021-10-20T23:40:00Z,PT5M,22,-70,0,7.8,96,902,635,731,765,994,19.3,40.1,0,1004.9,181,3.6,45,0.17
2021-10-20T23:50:00Z,2021-10-20T23:45:00Z,PT5M,22.1,-69,0,7.8,96,908,650,746,783,997,19.2,39.7,0,1004.9,181,3.6,44,0.17
2021-10-20T23:55:00Z,2021-10-20T23:50:00Z,PT5M,22.2,-68,0,7.8,96,913,665,761,800,999,19.2,39.4,0,1004.9,181,3.7,43,0.17
2021-10-21T00:00:00Z,2021-10-20T23:55:00Z,PT5M,22.4,-67,0,7.8,95,918,680,775,817,1000,19.2,39.1,0,1004.8,181,3.7,42,0.17
2021-10-21T00:05:00Z,2021-10-21T00:00:00Z,PT5M,22.5,-66,0,7.7,95,924,694,789,833,1002,19.1,38.8,0,1004.8,181,3.7,41,0.17
2021-10-21T00:10:00Z,2021-10-21T00:05:00Z,PT5M,22.6,-64,0,7.7,95,929,708,803,850,1004,19.1,38.5,0,1004.8,182,3.8,40,0.17
2021-10-21T00:15:00Z,2021-10-21T00:10:00Z,PT5M,22.7,-63,0,7.7,95,933,722,817,865,1005,19.1,38.2,0,1004.7,182,3.8,39,0.17
2021-10-21T00:20:00Z,2021-10-21T00:15:00Z,PT5M,22.8,-62,0,7.7,95,938,735,829,880,1006,19.1,37.9,0,1004.7,182,3.8,38,0.17
2021-10-21T00:25:00Z,2021-10-21T00:20:00Z,PT5M,22.9,-61,0,7.7,94,942,747,842,895,1007,19.1,37.7,0,1004.6,183,3.9,37,0.17
2021-10-21T00:30:00Z,2021-10-21T00:25:00Z,PT5M,23,-59,0,7.7,94,946,760,854,909,1007,19.1,37.4,0,1004.6,183,3.9,37,0.17
2021-10-21T00:35:00Z,2021-10-21T00:30:00Z,PT5M,23.1,-58,0,7.6,94,949,771,865,922,1008,19,37.1,0,1004.5,184,4,36,0.17
2021-10-21T00:40:00Z,2021-10-21T00:35:00Z,PT5M,23.2,-56,0,7.6,95,952,782,876,935,1008,19,36.9,0,1004.5,184,4,35,0.17
2021-10-21T00:45:00Z,2021-10-21T00:40:00Z,PT5M,23.3,-55,0,7.6,95,954,792,887,947,1008,19,36.6,0,1004.4,184,4,34,0.17
2021-10-21T00:50:00Z,2021-10-21T00:45:00Z,PT5M,23.4,-53,0,7.6,95,957,802,897,959,1008,19,36.3,0,1004.4,185,4.1,33,0.17
2021-10-21T00:55:00Z,2021-10-21T00:50:00Z,PT5M,23.5,-52,0,7.6,95,959,811,906,970,1008,19,36.1,0,1004.4,185,4.1,32,0.17
2021-10-21T01:00:00Z,2021-10-21T00:55:00Z,PT5M,23.6,-50,0,7.6,95,961,820,916,981,1008,19,35.8,0,1004.3,186,4.1,31,0.17
2021-10-21T01:05:00Z,2021-10-21T01:00:00Z,PT5M,23.7,-48,0,7.5,95,963,829,924,991,1007,19,35.6,0,1004.3,186,4.2,31,0.17
2021-10-21T01:10:00Z,2021-10-21T01:05:00Z,PT5M,23.8,-46,0,7.5,96,965,837,933,1001,1007,19,35.4,0,1004.2,186,4.2,30,0.17
2021-10-21T01:15:00Z,2021-10-21T01:10:00Z,PT5M,23.8,-44,0,7.5,96,967,845,941,1010,1007,19,35.2,0,1004.2,186,4.3,29,0.17
2021-10-21T01:20:00Z,2021-10-21T01:15:00Z,PT5M,23.9,-42,0,7.5,96,969,852,948,1019,1006,19,35,0,1004.1,186,4.3,28,0.17
2021-10-21T01:25:00Z,2021-10-21T01:20:00Z,PT5M,24,-40,0,7.5,96,970,859,955,1027,1006,19,34.8,0,1004.1,186,4.4,28,0.17
2021-10-21T01:30:00Z,2021-10-21T01:25:00Z,PT5M,24.1,-38,0,7.5,96,972,866,961,1035,1006,19,34.5,0,1004,186,4.4,27,0.17
2021-10-21T01:35:00Z,2021-10-21T01:30:00Z,PT5M,24.2,-35,0,7.5,96,973,871,967,1042,1005,19,34.3,0,1004,186,4.5,26,0.17
2021-10-21T01:40:00Z,2021-10-21T01:35:00Z,PT5M,24.3,-33,0,7.5,96,974,877,973,1048,1005,19,34.1,0,1003.9,186,4.5,26,0.17
2021-10-21T01:45:00Z,2021-10-21T01:40:00Z,PT5M,24.4,-30,0,7.5,96,975,882,978,1054,1005,19,33.9,0,1003.9,187,4.6,25,0.17
2021-10-21T01:50:00Z,2021-10-21T01:45:00Z,PT5M,24.5,-28,0,7.5,96,976,887,983,1060,1005,19,33.7,0,1003.9,187,4.6,25,0.17
2021-10-21T01:55:00Z,2021-10-21T01:50:00Z,PT5M,24.6,-25,0,7.5,96,977,891,987,1065,1004,19,33.5,0,1003.8,187,4.7,24,0.17
2021-10-21T02:00:00Z,2021-10-21T01:55:00Z,PT5M,24.7,-22,0,7.5,96,978,894,991,1069,1004,19,33.3,0,1003.8,187,4.7,24,0.17
2021-10-21T02:05:00Z,2021-10-21T02:00:00Z,PT5M,24.8,-19,0,7.5,97,979,897,994,1073,1004,19,33.1,0,1003.7,186,4.7,24,0.17
2021-10-21T02:10:00Z,2021-10-21T02:05:00Z,PT5M,24.9,-16,0,7.5,97,979,900,997,1076,1004,19,32.9,0,1003.6,185,4.7,23,0.17
2021-10-21T02:15:00Z,2021-10-21T02:10:00Z,PT5M,25,-13,0,7.5,97,980,902,999,1078,1003,19,32.8,0,1003.6,184,4.7,23,0.17
2021-10-21T02:20:00Z,2021-10-21T02:15:00Z,PT5M,25,-10,0,7.5,97,980,904,1001,1081,1003,19,32.6,0,1003.5,183,4.7,23,0.17
2021-10-21T02:25:00Z,2021-10-21T02:20:00Z,PT5M,25.1,-7,0,7.4,96,980,905,1002,1082,1003,19,32.4,0,1003.4,182,4.7,23,0.17
2021-10-21T02:30:00Z,2021-10-21T02:25:00Z,PT5M,25.2,-3,0,7.4,96,981,906,1003,1083,1003,19,32.2,0,1003.4,180,4.7,22,0.17
2021-10-21T02:35:00Z,2021-10-21T02:30:00Z,PT5M,25.3,0,0,7.4,96,981,906,1003,1083,1003,19,32,0,1003.3,179,4.7,22,0.17
2021-10-21T02:40:00Z,2021-10-21T02:35:00Z,PT5M,25.4,3,0,7.4,96,981,906,1003,1083,1003,19,31.8,0,1003.2,178,4.7,22,0.17
2021-10-21T02:45:00Z,2021-10-21T02:40:00Z,PT5M,25.5,6,0,7.4,96,980,906,1002,1082,1003,19,31.6,0,1003.2,177,4.7,23,0.17
2021-10-21T02:50:00Z,2021-10-21T02:45:00Z,PT5M,25.5,9,0,7.4,96,980,905,1001,1081,1003,19.1,31.4,0,1003.1,176,4.7,23,0.17
2021-10-21T02:55:00Z,2021-10-21T02:50:00Z,PT5M,25.6,12,0,7.4,96,980,903,999,1079,1003,19.1,31.3,0,1003,175,4.7,23,0.17
2021-10-21T03:00:00Z,2021-10-21T02:55:00Z,PT5M,25.7,16,0,7.4,96,979,901,997,1076,1004,19.1,31.1,0,1003,173,4.7,23,0.17
