PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-20T14:00:00Z,2021-10-20T13:55:00Z,PT5M,28.9,158,47,10.4,0,0,0,0,0,0,28.6,31.7,0,940,127,6.3,144,0.16
2021-10-20T14:05:00Z,2021-10-20T14:00:00Z,PT5M,28.8,160,33.8,10.4,0,0,0,0,0,0,28.4,31.8,0,940,127,6.4,145,0.16
2021-10-20T14:10:00Z,2021-10-20T14:05:00Z,PT5M,28.7,162,24.9,10.4,0,0,0,0,0,0,28.3,32,0,939.9,127,6.5,145,0.16
2021-10-20T14:15:00Z,2021-10-20T14:10:00Z,PT5M,28.5,164,29.6,10.3,0,0,0,0,0,0,28.2,32.2,0,939.9,127,6.4,145,0.16
2021-10-20T14:20:00Z,2021-10-20T14:15:00Z,PT5M,28.4,166,34.3,10.3,0,0,0,0,0,0,28.1,32.4,0,939.8,126,6.4,146,0.16
2021-10-20T14:25:00Z,2021-10-20T14:20:00Z,PT5M,28.2,169,36.4,10.3,0,0,0,0,0,0,28.1,32.6,0,939.8,126,6.4,146,0.16
2021-10-20T14:30:00Z,2021-10-20T14:25:00Z,PT5M,28.1,171,37.1,10.3,0,0,0,0,0,0,28,32.9,0,939.7,126,6.4,146,0.16
2021-10-20T14:35:00Z,2021-10-20T14:30:00Z,PT5M,28,173,33.8,10.2,0,0,0,0,0,0,27.9,33.1,0,939.7,126,6.4,146,0.16
2021-10-20T14:40:00Z,2021-10-20T14:35:00Z,PT5M,27.8,175,31,10.2,0,0,0,0,0,0,27.8,33.3,0,939.6,126,6.3,146,0.16
2021-10-20T14:45:00Z,2021-10-20T14:40:00Z,PT5M,27.7,177,30.4,10.2,0,0,0,0,0,0,27.8,33.5,0,939.6,126,6.3,146,0.16
2021-10-20T14:50:00Z,2021-10-20T14:45:00Z,PT5M,27.5,179,29.9,10.2,0,0,0,0,0,0,27.7,33.7,0,939.5,126,6.3,146,0.16
2021-10-20T14:55:00Z,2021-10-20T14:50:00Z,PT5M,27.4,-178,29.4,10.1,0,0,0,0,0,0,27.6,34,0,939.5,125,6.3,146,0.16
2021-10-20T15:00:00Z,2021-10-20T14:55:00Z,PT5M,27.3,-176,27.5,10.1,0,0,0,0,0,0,27.5,34.2,0,939.4,126,6.2,146,0.16
2021-10-20T15:05:00Z,2021-10-20T15:00:00Z,PT5M,27.1,-174,21.2,10.1,0,0,0,0,0,0,27.5,34.5,0,939.4,126,6.2,146,0.16
2021-10-20T15:10:00Z,2021-10-20T15:05:00Z,PT5M,27,-172,16.5,10.2,0,0,0,0,0,0,27.5,34.8,0,939.4,128,6.1,146,0.16
2021-10-20T15:15:00Z,2021-10-20T15:10:00Z,PT5M,26.9,-170,17.2,10.2,0,0,0,0,0,0,27.5,35.1,0,939.4,129,6,146,0.16
2021-10-20T15:20:00Z,2021-10-20T15:15:00Z,PT5M,26.8,-167,18,10.2,0,0,0,0,0,0,27.4,35.4,0,939.5,131,5.9,146,0.16
2021-10-20T15:25:00Z,2021-10-20T15:20:00Z,PT5M,26.7,-165,18,10.3,0,0,0,0,0,0,27.4,35.7,0,939.5,132,5.8,145,0.16
2021-10-20T15:30:00Z,2021-10-20T15:25:00Z,PT5M,26.5,-163,19.9,10.3,0,0,0,0,0,0,27.4,36.1,0,939.5,134,5.7,145,0.16
2021-10-20T15:35:00Z,2021-10-20T15:30:00Z,PT5M,26.4,-161,27.6,10.3,0,0,0,0,0,0,27.4,36.4,0,939.5,136,5.6,145,0.16
2021-10-20T15:40:00Z,2021-10-20T15:35:00Z,PT5M,26.3,-159,32.6,10.4,0,0,0,0,0,0,27.4,36.7,0,939.5,137,5.6,144,0.16
2021-10-20T15:45:00Z,2021-10-20T15:40:00Z,PT5M,26.2,-157,28.6,10.4,0,0,0,0,0,0,27.4,37.1,0,939.5,139,5.5,144,0.16
2021-10-20T15:50:00Z,2021-10-20T15:45:00Z,PT5M,26.1,-155,28.2,10.4,0,0,0,0,0,0,27.3,37.4,0,939.6,141,5.4,143,0.16
2021-10-20T15:55:00Z,2021-10-20T15:50:00Z,PT5M,26,-153,40,10.5,0,0,0,0,0,0,27.3,37.7,0,939.6,143,5.4,143,0.16
2021-10-20T16:00:00Z,2021-10-20T15:55:00Z,PT5M,25.9,-151,47.5,10.5,0,0,0,0,0,0,27.3,38.1,0,939.6,145,5.3,142,0.16
2021-10-20T16:05:00Z,2021-10-20T16:00:00Z,PT5M,25.8,-150,39.8,10.5,0,0,0,0,0,0,27.2,38.4,0,939.6,145,5.3,142,0.16
2021-10-20T16:10:00Z,2021-10-20T16:05:00Z,PT5M,25.7,-148,32,10.6,0,0,0,0,0,0,27.1,38.7,0,939.6,146,5.2,141,0.17
2021-10-20T16:15:00Z,2021-10-20T16:10:00Z,PT5M,25.6,-146,26.4,10.6,0,0,0,0,0,0,26.9,39,0,939.6,146,5.1,141,0.17
2021-10-20T16:20:00Z,2021-10-20T16:15:00Z,PT5M,25.5,-145,22.8,10.6,0,0,0,0,0,0,26.8,39.3,0,939.5,146,5.1,140,0.17
2021-10-20T16:25:00Z,2021-10-20T16:20:00Z,PT5M,25.4,-143,25,10.7,0,0,0,0,0,0,26.6,39.6,0,939.5,146,5,139,0.17
2021-10-20T16:30:00Z,2021-10-20T16:25:00Z,PT5M,25.3,-142,23.7,10.7,0,0,0,0,0,0,26.5,39.9,0,939.5,146,4.9,139,0.17
2021-10-20T16:35:00Z,2021-10-20T16:30:00Z,PT5M,25.2,-140,10.8,10.7,0,0,0,0,0,0,26.3,40.2,0,939.5,146,4.9,138,0.17
2021-10-20T16:40:00Z,2021-10-20T16:35:00Z,PT5M,25.1,-139,3.2,10.8,0,0,0,0,0,0,26.2,40.5,0,939.5,146,4.8,137,0.17
2021-10-20T16:45:00Z,2021-10-20T16:40:00Z,PT5M,25,-137,13.2,10.8,0,0,0,0,0,0,26,40.8,0,939.5,146,4.7,136,0.17
2021-10-20T16:50:00Z,2021-10-20T16:45:00Z,PT5M,24.9,-136,21.6,10.8,0,0,0,0,0,0,25.9,41.2,0,939.4,146,4.6,136,0.17
2021-10-20T16:55:00Z,2021-10-20T16:50:00Z,PT5M,24.8,-135,22,10.9,0,0,0,0,0,0,25.7,41.5,0,939.4,146,4.6,135,0.17
2021-10-20T17:00:00Z,2021-10-20T16:55:00Z,PT5M,24.7,-133,22,10.9,0,0,0,0,0,0,25.5,41.7,0,939.4,146,4.5,134,0.17
2021-10-20T17:05:00Z,2021-10-20T17:00:00Z,PT5M,24.7,-132,22,10.9,0,0,0,0,0,0,25.3,41.9,0,939.4,146,4.5,133,0.17
2021-10-20T17:10:00Z,2021-10-20T17:05:00Z,PT5M,24.6,-131,22,10.8,0,0,0,0,0,0,25,42,0,939.3,146,4.5,132,0.17
2021-10-20T17:15:00Z,2021-10-20T17:10:00Z,PT5M,24.5,-130,22,10.8,0,0,0,0,0,0,24.7,42.1,0,939.3,146,4.4,131,0.17
2021-10-20T17:20:00Z,2021-10-20T17:15:00Z,PT5M,24.5,-128,22,10.8,0,0,0,0,0,0,24.4,42.1,0,939.3,146,4.4,130,0.17
2021-10-20T17:25:00Z,2021-10-20T17:20:00Z,PT5M,24.4,-127,22,10.7,0,0,0,0,0,0,24,42.2,0,939.2,146,4.4,130,0.17
2021-10-20T17:30:00Z,2021-10-20T17:25:00Z,PT5M,24.3,-126,22,10.7,0,0,0,0,0,0,23.7,42.2,0,939.2,146,4.4,129,0.17
2021-10-20T17:35:00Z,2021-10-20T17:30:00Z,PT5M,24.3,-125,22,10.6,0,0,0,0,0,0,23.4,42.3,0,939.2,146,4.4,128,0.17
2021-10-20T17:40:00Z,2021-10-20T17:35:00Z,PT5M,24.2,-124,22,10.6,0,0,0,0,0,0,23.1,42.3,0,939.1,145,4.4,127,0.17
2021-10-20T17:45:00Z,2021-10-20T17:40:00Z,PT5M,24.1,-123,22,10.5,0,0,0,0,0,0,22.8,42.4,0,939.1,145,4.4,126,0.17
2021-10-20T17:50:00Z,2021-10-20T17:45:00Z,PT5M,24.1,-122,22.1,10.5,0,0,0,0,0,0,22.5,42.4,0,939.1,145,4.4,125,0.17
2021-10-20T17:55:00Z,2021-10-20T17:50:00Z,PT5M,24,-121,22.6,10.5,0,0,0,0,0,0,22.1,42.5,0,939,145,4.4,124,0.17
2021-10-20T18:00:00Z,2021-10-20T17:55:00Z,PT5M,23.9,-121,22.1,10.4,0,0,0,0,0,0,21.9,42.5,0,939,145,4.4,123,0.17
2021-10-20T18:05:00Z,2021-10-20T18:00:00Z,PT5M,23.9,-120,18.8,10.4,0,0,0,0,0,0,21.7,42.7,0,939,146,4.4,122,0.17
2021-10-20T18:10:00Z,2021-10-20T18:05:00Z,PT5M,23.8,-119,16.1,10.4,0,0,0,0,0,0,21.5,42.8,0,939.1,146,4.4,121,0.17
2021-10-20T18:15:00Z,2021-10-20T18:10:00Z,PT5M,23.7,-118,16,10.4,0,0,0,0,0,0,21.4,43,0,939.1,147,4.4,120,0.17
2021-10-20T18:20:00Z,2021-10-20T18:15:00Z,PT5M,23.6,-117,16,10.4,0,0,0,0,0,0,21.3,43.2,0,939.2,147,4.4,119,0.17
2021-10-20T18:25:00Z,2021-10-20T18:20:00Z,PT5M,23.6,-116,16,10.4,0,0,0,0,0,0,21.2,43.4,0,939.2,148,4.4,118,0.17
2021-10-20T18:30:00Z,2021-10-20T18:25:00Z,PT5M,23.5,-116,14.1,10.4,0,0,0,0,0,0,21.1,43.6,0,939.2,149,4.4,117,0.17
2021-10-20T18:35:00Z,2021-10-20T18:30:00Z,PT5M,23.4,-115,6.4,10.4,0,0,0,0,0,0,21,43.8,0,939.3,149,4.4,116,0.17
2021-10-20T18:40:00Z,2021-10-20T18:35:00Z,PT5M,23.3,-114,0.3,10.4,0,0,0,0,0,0,20.9,44,0,939.3,150,4.5,115,0.17
2021-10-20T18:45:00Z,2021-10-20T18:40:00Z,PT5M,23.3,-114,0,10.4,0,0,0,0,0,0,20.8,44.2,0,939.4,150,4.5,114,0.17
2021-10-20T18:50:00Z,2021-10-20T18:45:00Z,PT5M,23.2,-113,0,10.4,0,0,0,0,0,0,20.7,44.4,0,939.4,151,4.5,113,0.17
2021-10-20T18:55:00Z,2021-10-20T18:50:00Z,PT5M,23.1,-112,0,10.4,0,0,0,0,0,0,20.6,44.6,0,939.4,151,4.5,112,0.17
2021-10-20T19:00:00Z,2021-10-20T18:55:00Z,PT5M,23,-112,1.9,10.4,0,0,0,0,0,0,20.4,44.8,0,939.5,152,4.5,111,0.17
2021-10-20T19:05:00Z,2021-10-20T19:00:00Z,PT5M,23,-111,9.6,10.4,0,0,0,0,0,0,20.3,45,0,939.5,151,4.5,109,0.17
2021-10-20T19:10:00Z,2021-10-20T19:05:00Z,PT5M,22.9,-110,13.8,10.4,0,0,0,0,0,0,20.2,45.2,0,939.6,150,4.6,108,0.17
2021-10-20T19:15:00Z,2021-10-20T19:10:00Z,PT5M,22.8,-110,6.4,10.4,0,0,0,0,0,0,20,45.4,0,939.6,149,4.6,107,0.17
2021-10-20T19:20:00Z,2021-10-20T19:15:00Z,PT5M,22.7,-109,0.3,10.4,0,0,0,0,0,0,19.9,45.7,0,939.7,148,4.6,106,0.17
2021-10-20T19:25:00Z,2021-10-20T19:20:00Z,PT5M,22.7,-108,0,10.4,0,0,0,0,0,0,19.7,45.9,0,939.7,147,4.6,105,0.17
2021-10-20T19:30:00Z,2021-10-20T19:25:00Z,PT5M,22.6,-108,0,10.4,0,0,0,0,0,0,19.6,46.1,0,939.8,146,4.7,104,0.17
2021-10-20T19:35:00Z,2021-10-20T19:30:00Z,PT5M,22.5,-107,0,10.4,0,0,0,0,0,0,19.5,46.3,0,939.8,145,4.7,103,0.17
2021-10-20T19:40:00Z,2021-10-20T19:35:00Z,PT5M,22.4,-107,0,10.4,0,0,0,0,0,0,19.3,46.5,0,939.9,144,4.7,102,0.17
2021-10-20T19:45:00Z,2021-10-20T19:40:00Z,PT5M,22.4,-106,0,10.4,0,0,0,0,0,0,19.2,46.7,0,939.9,143,4.8,101,0.17
2021-10-20T19:50:00Z,2021-10-20T19:45:00Z,PT5M,22.3,-105,0,10.4,0,0,0,0,0,0,19,46.9,0,940,142,4.8,100,0.17
2021-10-20T19:55:00Z,2021-10-20T19:50:00Z,PT5M,22.2,-105,0,10.4,0,0,0,0,0,0,18.9,47.1,0,940,141,4.8,99,0.17
2021-10-20T20:00:00Z,2021-10-20T19:55:00Z,PT5M,22.1,-104,0,10.4,0,0,0,0,0,0,18.8,47.3,0,940.1,140,4.9,97,0.17
2021-10-20T20:05:00Z,2021-10-20T20:00:00Z,PT5M,22.1,-104,0,10.4,0,0,0,0,0,0,18.8,47.5,0,940.2,140,4.9,96,0.17
2021-10-20T20:10:00Z,2021-10-20T20:05:00Z,PT5M,22.1,-103,0,10.5,0,0,0,0,0,0,18.7,47.7,0,940.2,140,4.8,95,0.17
2021-10-20T20:15:00Z,2021-10-20T20:10:00Z,PT5M,22,-103,0,10.5,0,0,0,0,0,0,18.8,47.9,0,940.3,141,4.8,94,0.17
2021-10-20T20:20:00Z,2021-10-20T20:15:00Z,PT5M,22,-102,0,10.5,0,0,0,0,0,0,18.8,48.1,0,940.4,141,4.8,93,0.17
2021-10-20T20:25:00Z,2021-10-20T20:20:00Z,PT5M,22,-102,0,10.6,0,0,0,0,0,0,18.8,48.3,0,940.5,142,4.7,92,0.17
2021-10-20T20:30:00Z,2021-10-20T20:25:00Z,PT5M,22,-101,0,10.6,1,4,0,1,1,1,18.8,48.4,0,940.6,142,4.7,91,0.17
2021-10-20T20:35:00Z,2021-10-20T20:30:00Z,PT5M,21.9,-101,0,10.6,5,18,2,6,4,4,18.9,48.6,0,940.6,143,4.6,90,0.17
2021-10-20T20:40:00Z,2021-10-20T20:35:00Z,PT5M,21.9,-100,0,10.7,9,47,4,13,8,9,18.9,48.8,0,940.7,143,4.6,89,0.17
2021-10-20T20:45:00Z,2021-10-20T20:40:00Z,PT5M,21.9,-100,0,10.7,15,118,10,25,13,18,18.9,49,0,940.8,144,4.6,87,0.17
2021-10-20T20:50:00Z,2021-10-20T20:45:00Z,PT5M,21.9,-99,0,10.7,21,195,18,38,19,38,18.9,49.2,0,940.9,144,4.5,86,0.17
2021-10-20T20:55:00Z,2021-10-20T20:50:00Z,PT5M,21.8,-99,0,10.8,26,285,28,54,30,87,19,49.4,0,941,145,4.5,85,0.17
2021-10-20T21:00:00Z,2021-10-20T20:55:00Z,PT5M,21.8,-98,0,10.8,31,365,39,70,42,142,19,49.5,0,941.1,146,4.5,84,0.17
2021-10-20T21:05:00Z,2021-10-20T21:00:00Z,PT5M,21.9,-98,0,10.8,35,412,52,87,57,207,19,49.3,0,941.1,146,4.6,83,0.17
2021-10-20T21:10:00Z,2021-10-20T21:05:00Z,PT5M,22,-97,0,10.8,39,454,66,105,73,275,19,49.2,0,941.2,146,4.7,82,0.17
2021-10-20T21:15:00Z,2021-10-20T21:10:00Z,PT5M,22.1,-97,0,10.9,43,491,81,124,91,347,18.9,48.9,0,941.3,145,4.9,81,0.17
2021-10-20T21:20:00Z,2021-10-20T21:15:00Z,PT5M,22.2,-96,0,10.9,46,526,97,143,109,419,18.9,48.6,0,941.3,145,5.1,79,0.17
2021-10-20T21:25:00Z,2021-10-20T21:20:00Z,PT5M,22.3,-96,0,10.9,49,556,113,163,128,490,18.9,48.4,0,941.4,145,5.3,78,0.17
2021-10-20T21:30:00Z,2021-10-20T21:25:00Z,PT5M,22.5,-95,0,10.9,53,586,130,183,148,560,18.9,48.1,0,941.4,145,5.5,77,0.17
2021-10-20T21:35:00Z,2021-10-20T21:30:00Z,PT5M,22.6,-95,0,11,55,611,148,203,168,624,18.8,47.9,0,941.5,144,5.6,76,0.17
2021-10-20T21:40:00Z,2021-10-20T21:35:00Z,PT5M,22.7,-94,0,11,58,636,166,224,189,684,18.8,47.6,0,941.5,144,5.8,75,0.17
2021-10-20T21:45:00Z,2021-10-20T21:40:00Z,PT5M,22.8,-94,0,11,60,657,184,245,210,735,18.8,47.3,0,941.6,144,6,74,0.17
2021-10-20T21:50:00Z,2021-10-20T21:45:00Z,PT5M,22.9,-94,0,11,63,678,203,266,232,782,18.8,47.1,0,941.7,144,6.2,73,0.17
2021-10-20T21:55:00Z,2021-10-20T21:50:00Z,PT5M,23,-93,0,11.1,65,697,222,287,254,817,18.7,46.8,0,941.7,144,6.3,71,0.17
2021-10-20T22:00:00Z,2021-10-20T21:55:00Z,PT5M,23.2,-93,0,11.1,67,715,241,308,275,847,18.7,46.5,0,941.8,144,6.5,70,0.17
2021-10-20T22:05:00Z,2021-10-20T22:00:00Z,PT5M,23.3,-92,0,11,69,731,260,329,297,865,18.7,46,0,941.8,143,6.6,69,0.17
2021-10-20T22:10:00Z,2021-10-20T22:05:00Z,PT5M,23.5,-92,0,11,71,747,279,350,320,881,18.6,45.5,0,941.8,143,6.6,68,0.17
2021-10-20T22:15:00Z,2021-10-20T22:10:00Z,PT5M,23.6,-91,0,10.9,72,761,299,371,342,895,18.5,44.9,0,941.8,142,6.7,67,0.17
2021-10-20T22:20:00Z,2021-10-20T22:15:00Z,PT5M,23.8,-91,0,10.9,74,775,318,392,364,908,18.5,44.3,0,941.8,141,6.7,66,0.17
2021-10-20T22:25:00Z,2021-10-20T22:20:00Z,PT5M,23.9,-90,0,10.8,76,787,338,413,386,920,18.4,43.7,0,941.8,141,6.7,65,0.17
2021-10-20T22:30:00Z,2021-10-20T22:25:00Z,PT5M,24.1,-90,0,10.8,77,800,357,434,409,932,18.4,43.1,0,941.8,140,6.8,63,0.17
2021-10-20T22:35:00Z,2021-10-20T22:30:00Z,PT5M,24.2,-89,0,10.7,78,811,377,455,431,942,18.3,42.5,0,941.9,140,6.8,62,0.17
2021-10-20T22:40:00Z,2021-10-20T22:35:00Z,PT5M,24.4,-89,0,10.7,80,822,396,476,453,952,18.3,42,0,941.9,139,6.8,61,0.17
2021-10-20T22:45:00Z,2021-10-20T22:40:00Z,PT5M,24.6,-88,0,10.6,81,832,416,497,475,961,18.2,41.4,0,941.9,139,6.9,60,0.17
2021-10-20T22:50:00Z,2021-10-20T22:45:00Z,PT5M,24.7,-88,0,10.5,82,841,435,517,496,970,18.1,40.9,0,941.9,138,6.9,59,0.17
2021-10-20T22:55:00Z,2021-10-20T22:50:00Z,PT5M,24.9,-87,0,10.5,83,850,454,537,518,977,18.1,40.3,0,941.9,137,6.9,58,0.17
2021-10-20T23:00:00Z,2021-10-20T22:55:00Z,PT5M,25,-86,0,10.4,84,859,473,557,539,985,18,39.8,0,941.9,137,7,57,0.17
2021-10-20T23:05:00Z,2021-10-20T23:00:00Z,PT5M,25.2,-86,0,10.4,85,867,492,577,561,992,17.9,39.3,0,941.9,137,7,55,0.17
2021-10-20T23:10:00Z,2021-10-20T23:05:00Z,PT5M,25.3,-85,0,10.3,86,875,511,597,582,998,17.8,38.8,0,941.9,136,7,54,0.17
2021-10-20T23:15:00Z,2021-10-20T23:10:00Z,PT5M,25.5,-85,0,10.2,87,883,529,616,602,1004,17.7,38.3,0,941.9,136,7,53,0.17
2021-10-20T23:20:00Z,2021-10-20T23:15:00Z,PT5M,25.6,-84,0,10.2,88,890,548,636,623,1010,17.6,37.9,0,941.9,135,7,52,0.17
2021-10-20T23:25:00Z,2021-10-20T23:20:00Z,PT5M,25.8,-84,0,10.1,89,897,566,654,643,1015,17.5,37.4,0,941.9,135,7,51,0.17
2021-10-20T23:30:00Z,2021-10-20T23:25:00Z,PT5M,25.9,-83,0,10.1,89,903,584,673,663,1021,17.4,37,0,941.9,135,7,50,0.17
2021-10-20T23:35:00Z,2021-10-20T23:30:00Z,PT5M,26,-82,0,10,90,909,601,691,683,1025,17.3,36.5,0,941.9,134,7,49,0.17
2021-10-20T23:40:00Z,2021-10-20T23:35:00Z,PT5M,26.2,-82,0,10,91,915,619,710,703,1029,17.2,36.1,0,941.9,134,7,47,0.17
2021-10-20T23:45:00Z,2021-10-20T23:40:00Z,PT5M,26.3,-81,0,9.9,92,921,636,727,722,1033,17.1,35.6,0,941.9,133,7,46,0.17
2021-10-20T23:50:00Z,2021-10-20T23:45:00Z,PT5M,26.5,-80,0,9.8,92,926,652,745,740,1037,17,35.2,0,941.9,133,7,45,0.17
2021-10-20T23:55:00Z,2021-10-20T23:50:00Z,PT5M,26.6,-80,0,9.8,93,931,669,762,759,1041,16.9,34.8,0,941.9,133,7,44,0.17
2021-10-21T00:00:00Z,2021-10-20T23:55:00Z,PT5M,26.7,-79,0,9.7,94,936,685,779,777,1044,16.8,34.3,0,941.9,132,7,43,0.17
2021-10-21T00:05:00Z,2021-10-21T00:00:00Z,PT5M,26.9,-78,0,9.7,94,941,701,795,795,1047,16.8,33.9,0,941.9,132,7,42,0.17
2021-10-21T00:10:00Z,2021-10-21T00:05:00Z,PT5M,27,-77,0,9.6,95,945,717,812,813,1050,16.7,33.5,0,941.8,132,7,41,0.17
2021-10-21T00:15:00Z,2021-10-21T00:10:00Z,PT5M,27.2,-77,0,9.6,95,949,732,827,829,1053,16.6,33.1,0,941.8,132,6.9,40,0.17
2021-10-21T00:20:00Z,2021-10-21T00:15:00Z,PT5M,27.3,-76,0,9.5,96,953,747,842,846,1055,16.5,32.7,0,941.7,132,6.9,38,0.17
2021-10-21T00:25:00Z,2021-10-21T00:20:00Z,PT5M,27.5,-75,0,9.5,96,957,761,857,862,1058,16.4,32.3,0,941.7,132,6.8,37,0.17
2021-10-21T00:30:00Z,2021-10-21T00:25:00Z,PT5M,27.6,-74,0,9.4,97,961,775,872,877,1060,16.3,31.9,0,941.6,132,6.8,36,0.17
2021-10-21T00:35:00Z,2021-10-21T00:30:00Z,PT5M,27.8,-73,0,9.4,97,964,788,886,893,1062,16.2,31.5,0,941.6,132,6.8,35,0.17
2021-10-21T00:40:00Z,2021-10-21T00:35:00Z,PT5M,27.9,-72,0,9.3,98,968,802,899,907,1064,16.2,31.2,0,941.5,132,6.7,34,0.17
2021-10-21T00:45:00Z,2021-10-21T00:40:00Z,PT5M,28.1,-71,0,9.3,98,971,814,912,922,1065,16.1,30.8,0,941.5,132,6.7,33,0.17
2021-10-21T00:50:00Z,2021-10-21T00:45:00Z,PT5M,28.2,-70,0,9.2,99,974,827,925,935,1067,16,30.4,0,941.4,132,6.7,32,0.17
2021-10-21T00:55:00Z,2021-10-21T00:50:00Z,PT5M,28.4,-69,0,9.2,99,977,839,937,949,1069,15.9,30,0,941.4,132,6.6,31,0.17
2021-10-21T01:00:00Z,2021-10-21T00:55:00Z,PT5M,28.5,-67,0,9.1,99,979,850,949,962,1070,15.8,29.7,0,941.3,132,6.6,30,0.17
2021-10-21T01:05:00Z,2021-10-21T01:00:00Z,PT5M,28.7,-66,0,9.1,100,982,861,961,974,1071,15.8,29.4,0,941.3,132,6.6,29,0.17
2021-10-21T01:10:00Z,2021-10-21T01:05:00Z,PT5M,28.8,-65,0,9,100,984,872,972,986,1072,15.7,29.1,0,941.2,132,6.5,28,0.17
2021-10-21T01:15:00Z,2021-10-21T01:10:00Z,PT5M,28.9,-63,0,9,100,986,882,982,997,1073,15.7,28.8,0,941.1,132,6.5,27,0.17
2021-10-21T01:20:00Z,2021-10-21T01:15:00Z,PT5M,29,-62,0,9,100,989,891,992,1008,1074,15.6,28.5,0,941.1,132,6.5,26,0.17
2021-10-21T01:25:00Z,2021-10-21T01:20:00Z,PT5M,29.2,-60,0,8.9,101,991,900,1001,1018,1075,15.6,28.2,0,941,132,6.4,25,0.17
2021-10-21T01:30:00Z,2021-10-21T01:25:00Z,PT5M,29.3,-58,0,8.9,101,993,909,1010,1027,1076,15.5,27.9,0,940.9,132,6.4,24,0.17
2021-10-21T01:35:00Z,2021-10-21T01:30:00Z,PT5M,29.4,-56,0,8.8,101,994,917,1018,1036,1077,15.5,27.6,0,940.9,132,6.4,23,0.17
2021-10-21T01:40:00Z,2021-10-21T01:35:00Z,PT5M,29.6,-54,0,8.8,101,996,925,1026,1045,1077,15.4,27.4,0,940.8,132,6.3,22,0.17
2021-10-21T01:45:00Z,2021-10-21T01:40:00Z,PT5M,29.7,-52,0,8.7,101,997,932,1034,1053,1078,15.4,27.1,0,940.7,132,6.3,21,0.17
2021-10-21T01:50:00Z,2021-10-21T01:45:00Z,PT5M,29.8,-49,0,8.7,102,999,939,1041,1061,1078,15.3,26.8,0,940.7,132,6.2,20,0.17
2021-10-21T01:55:00Z,2021-10-21T01:50:00Z,PT5M,29.9,-47,0,8.7,102,1000,945,1047,1067,1079,15.3,26.6,0,940.6,132,6.2,19,0.17
2021-10-21T02:00:00Z,2021-10-21T01:55:00Z,PT5M,30,-44,0,8.6,102,1002,951,1053,1074,1079,15.2,26.3,0,940.5,132,6.2,18,0.17
2021-10-21T02:05:00Z,2021-10-21T02:00:00Z,PT5M,30.1,-41,0,8.5,102,1003,956,1058,1079,1080,15.2,26,0,940.5,132,6.1,18,0.17
2021-10-21T02:10:00Z,2021-10-21T02:05:00Z,PT5M,30.2,-37,0,8.5,102,1004,961,1063,1085,1080,15.1,25.8,0,940.4,132,6,17,0.17
2021-10-21T02:15:00Z,2021-10-21T02:10:00Z,PT5M,30.3,-34,0,8.4,102,1005,965,1067,1089,1081,15.1,25.5,0,940.3,132,5.9,16,0.17
2021-10-21T02:20:00Z,2021-10-21T02:15:00Z,PT5M,30.4,-30,0,8.3,102,1006,969,1071,1093,1081,15,25.2,0,940.3,133,5.9,16,0.17
2021-10-21T02:25:00Z,2021-10-21T02:20:00Z,PT5M,30.5,-25,0,8.3,102,1006,972,1074,1097,1081,15,25,0,940.2,133,5.8,15,0.17
2021-10-21T02:30:00Z,2021-10-21T02:25:00Z,PT5M,30.6,-21,0,8.2,102,1007,975,1077,1100,1082,15,24.7,0,940.2,133,5.7,15,0.17
2021-10-21T02:35:00Z,2021-10-21T02:30:00Z,PT5M,30.7,-16,0,8.1,102,1008,977,1079,1102,1082,14.9,24.5,0,940.1,134,5.6,14,0.17
2021-10-21T02:40:00Z,2021-10-21T02:35:00Z,PT5M,30.8,-11,0,8,102,1008,979,1081,1104,1082,14.9,24.2,0,940.1,134,5.5,14,0.17
2021-10-21T02:45:00Z,2021-10-21T02:40:00Z,PT5M,30.9,-6,0,8,102,1009,980,1082,1105,1082,14.8,24,0,940,134,5.4,14,0.17
2021-10-21T02:50:00Z,2021-10-21T02:45:00Z,PT5M,31,-1,0,7.9,101,1009,981,1082,1106,1082,14.8,23.7,0,939.9,135,5.4,14,0.17
2021-10-21T02:55:00Z,2021-10-21T02:50:00Z,PT5M,31.1,4,0,7.8,101,1010,981,1082,1105,1083,14.8,23.5,0,939.9,135,5.3,14,0.17
2021-10-21T03:00:00Z,2021-10-21T02:55:00Z,PT5M,31.2,9,0,7.7,101,1010,981,1082,1105,1083,14.7,23.2,0,939.8,136,5.2,14,0.17
2021-10-21T03:05:00Z,2021-10-21T03:00:00Z,PT5M,31.2,14,0,7.7,101,1010,979,1080,1103,1083,14.8,23,0,939.8,137,5.1,14,0.17
2021-10-21T03:10:00Z,2021-10-21T03:05:00Z,PT5M,31.3,19,0,7.6,101,1009,978,1079,1102,1082,14.8,22.8,0,939.7,138,5,14,0.17
2021-10-21T03:15:00Z,2021-10-21T03:10:00Z,PT5M,31.4,24,0,7.5,101,1009,975,1076,1099,1082,14.9,22.5,0,939.6,139,4.9,15,0.17
2021-10-21T03:20:00Z,2021-10-21T03:15:00Z,PT5M,31.5,28,0,7.4,100,1008,973,1073,1096,1082,14.9,22.3,0,939.6,140,4.7,15,0.17
