PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-20T14:05:00Z,2021-10-20T14:00:00Z,PT5M,34.9,159,27.8,5.4,0,0,0,0,0,0,26.6,16,0,968.2,232,4.6,148,0.18
2021-10-20T14:10:00Z,2021-10-20T14:05:00Z,PT5M,34.9,161,27.3,5.4,0,0,0,0,0,0,26.6,16.1,0,968.1,233,4.5,149,0.18
2021-10-20T14:15:00Z,2021-10-20T14:10:00Z,PT5M,34.8,163,28.2,5.5,0,0,0,0,0,0,26.6,16.2,0,968.1,235,4.5,149,0.18
2021-10-20T14:20:00Z,2021-10-20T14:15:00Z,PT5M,34.8,165,29.1,5.5,0,0,0,0,0,0,26.7,16.2,0,968,236,4.4,150,0.18
2021-10-20T14:25:00Z,2021-10-20T14:20:00Z,PT5M,34.7,168,29.6,5.5,0,0,0,0,0,0,26.7,16.3,0,967.9,238,4.4,150,0.18
2021-10-20T14:30:00Z,2021-10-20T14:25:00Z,PT5M,34.7,170,30,5.5,0,0,0,0,0,0,26.7,16.4,0,967.8,239,4.3,150,0.18
2021-10-20T14:35:00Z,2021-10-20T14:30:00Z,PT5M,34.6,173,30,5.6,0,0,0,0,0,0,26.7,16.5,0,967.8,241,4.2,150,0.18
2021-10-20T14:40:00Z,2021-10-20T14:35:00Z,PT5M,34.6,175,30,5.6,0,0,0,0,0,0,26.7,16.6,0,967.7,243,4.2,150,0.18
2021-10-20T14:45:00Z,2021-10-20T14:40:00Z,PT5M,34.5,178,30,5.6,0,0,0,0,0,0,26.7,16.6,0,967.6,244,4.2,150,0.18
2021-10-20T14:50:00Z,2021-10-20T14:45:00Z,PT5M,34.4,-180,30,5.6,0,0,0,0,0,0,26.8,16.7,0,967.5,246,4.1,150,0.18
2021-10-20T14:55:00Z,2021-10-20T14:50:00Z,PT5M,34.4,-177,30,5.7,0,0,0,0,0,0,26.8,16.8,0,967.5,248,4.1,150,0.18
2021-10-20T15:00:00Z,2021-10-20T14:55:00Z,PT5M,34.3,-175,30.1,5.7,0,0,0,0,0,0,26.8,16.9,0,967.4,249,4,150,0.18
2021-10-20T15:05:00Z,2021-10-20T15:00:00Z,PT5M,34.3,-173,30.6,5.7,0,0,0,0,0,0,26.8,16.9,0,967.3,250,3.9,150,0.18
2021-10-20T15:10:00Z,2021-10-20T15:05:00Z,PT5M,34.3,-170,31,5.7,0,0,0,0,0,0,26.8,17,0,967.3,250,3.8,150,0.18
2021-10-20T15:15:00Z,2021-10-20T15:10:00Z,PT5M,34.3,-168,31,5.7,0,0,0,0,0,0,26.9,17,0,967.2,251,3.6,150,0.18
2021-10-20T15:20:00Z,2021-10-20T15:15:00Z,PT5M,34.2,-165,30.9,5.8,0,0,0,0,0,0,26.9,17.1,0,967.1,251,3.5,150,0.18
2021-10-20T15:25:00Z,2021-10-20T15:20:00Z,PT5M,34.2,-163,30.4,5.8,0,0,0,0,0,0,26.9,17.1,0,967.1,251,3.3,149,0.18
2021-10-20T15:30:00Z,2021-10-20T15:25:00Z,PT5M,34.2,-161,30.1,5.8,0,0,0,0,0,0,26.9,17.1,0,967,252,3.2,149,0.18
2021-10-20T15:35:00Z,2021-10-20T15:30:00Z,PT5M,34.2,-158,30.6,5.8,0,0,0,0,0,0,27,17.2,0,966.9,252,3,148,0.18
2021-10-20T15:40:00Z,2021-10-20T15:35:00Z,PT5M,34.2,-156,31,5.8,0,0,0,0,0,0,27,17.2,0,966.9,252,2.9,148,0.18
2021-10-20T15:45:00Z,2021-10-20T15:40:00Z,PT5M,34.2,-154,31,5.8,0,0,0,0,0,0,27,17.2,0,966.8,253,2.7,147,0.18
2021-10-20T15:50:00Z,2021-10-20T15:45:00Z,PT5M,34.1,-152,31,5.9,0,0,0,0,0,0,27,17.3,0,966.8,253,2.6,147,0.18
2021-10-20T15:55:00Z,2021-10-20T15:50:00Z,PT5M,34.1,-150,31,5.9,0,0,0,0,0,0,27.1,17.3,0,966.7,254,2.4,146,0.18
2021-10-20T16:00:00Z,2021-10-20T15:55:00Z,PT5M,34.1,-148,31,5.9,0,0,0,0,0,0,27.1,17.4,0,966.6,255,2.3,146,0.18
2021-10-20T16:05:00Z,2021-10-20T16:00:00Z,PT5M,34,-146,31,5.9,0,0,0,0,0,0,27.1,17.5,0,966.6,254,2.1,145,0.18
2021-10-20T16:10:00Z,2021-10-20T16:05:00Z,PT5M,33.9,-145,31.8,6,0,0,0,0,0,0,27.2,17.6,0,966.6,254,1.9,144,0.18
2021-10-20T16:15:00Z,2021-10-20T16:10:00Z,PT5M,33.8,-143,35.2,6,0,0,0,0,0,0,27.2,17.8,0,966.6,253,1.8,144,0.18
2021-10-20T16:20:00Z,2021-10-20T16:15:00Z,PT5M,33.6,-141,40.9,6,0,0,0,0,0,0,27.3,18,0,966.5,253,1.6,143,0.18
2021-10-20T16:25:00Z,2021-10-20T16:20:00Z,PT5M,33.5,-140,53,6.1,0,0,0,0,0,0,27.3,18.2,0,966.5,252,1.5,142,0.18
2021-10-20T16:30:00Z,2021-10-20T16:25:00Z,PT5M,33.4,-138,62.3,6.1,0,0,0,0,0,0,27.4,18.4,0,966.5,251,1.3,141,0.18
2021-10-20T16:35:00Z,2021-10-20T16:30:00Z,PT5M,33.3,-137,61.8,6.2,0,0,0,0,0,0,27.4,18.5,0,966.5,249,1.2,141,0.18
2021-10-20T16:40:00Z,2021-10-20T16:35:00Z,PT5M,33.1,-135,61.6,6.2,0,0,0,0,0,0,27.5,18.7,0,966.5,247,1,140,0.18
2021-10-20T16:45:00Z,2021-10-20T16:40:00Z,PT5M,33,-134,64,6.3,0,0,0,0,0,0,27.5,18.9,0,966.5,244,0.9,139,0.18
2021-10-20T16:50:00Z,2021-10-20T16:45:00Z,PT5M,32.9,-132,65.5,6.3,0,0,0,0,0,0,27.6,19.1,0,966.5,241,0.7,138,0.18
2021-10-20T16:55:00Z,2021-10-20T16:50:00Z,PT5M,32.8,-131,64.2,6.3,0,0,0,0,0,0,27.6,19.3,0,966.4,235,0.6,137,0.18
2021-10-20T17:00:00Z,2021-10-20T16:55:00Z,PT5M,32.7,-130,64.6,6.4,0,0,0,0,0,0,27.7,19.4,0,966.4,225,0.4,136,0.18
2021-10-20T17:05:00Z,2021-10-20T17:00:00Z,PT5M,32.6,-129,70.8,6.4,0,0,0,0,0,0,27.8,19.5,0,966.4,214,0.4,135,0.18
2021-10-20T17:10:00Z,2021-10-20T17:05:00Z,PT5M,32.6,-128,73.2,6.4,0,0,0,0,0,0,27.9,19.6,0,966.5,203,0.4,135,0.18
2021-10-20T17:15:00Z,2021-10-20T17:10:00Z,PT5M,32.6,-126,63.4,6.5,0,0,0,0,0,0,28,19.7,0,966.5,195,0.5,134,0.18
2021-10-20T17:20:00Z,2021-10-20T17:15:00Z,PT5M,32.5,-125,58.2,6.5,0,0,0,0,0,0,28.2,19.7,0,966.5,189,0.5,133,0.18
2021-10-20T17:25:00Z,2021-10-20T17:20:00Z,PT5M,32.5,-124,68.8,6.5,0,0,0,0,0,0,28.3,19.8,0,966.6,183,0.6,132,0.18
2021-10-20T17:30:00Z,2021-10-20T17:25:00Z,PT5M,32.5,-123,68.2,6.5,0,0,0,0,0,0,28.4,19.8,0,966.6,179,0.6,131,0.18
2021-10-20T17:35:00Z,2021-10-20T17:30:00Z,PT5M,32.5,-122,31.2,6.6,0,0,0,0,0,0,28.6,19.9,0,966.6,176,0.7,130,0.18
2021-10-20T17:40:00Z,2021-10-20T17:35:00Z,PT5M,32.5,-121,7.6,6.6,0,0,0,0,0,0,28.7,19.9,0,966.7,173,0.8,129,0.18
2021-10-20T17:45:00Z,2021-10-20T17:40:00Z,PT5M,32.5,-121,30,6.6,0,0,0,0,0,0,28.8,20,0,966.7,170,0.8,128,0.18
2021-10-20T17:50:00Z,2021-10-20T17:45:00Z,PT5M,32.4,-120,50,6.6,0,0,0,0,0,0,29,20,0,966.7,168,0.9,127,0.18
2021-10-20T17:55:00Z,2021-10-20T17:50:00Z,PT5M,32.4,-119,54.8,6.6,0,0,0,0,0,0,29.1,20.1,0,966.8,167,1,126,0.18
2021-10-20T18:00:00Z,2021-10-20T17:55:00Z,PT5M,32.4,-118,58.4,6.7,0,0,0,0,0,0,29.2,20.1,0,966.8,164,1,125,0.18
2021-10-20T18:05:00Z,2021-10-20T18:00:00Z,PT5M,32.4,-117,61,6.7,0,0,0,0,0,0,29.3,20.1,0,966.8,158,1,124,0.18
2021-10-20T18:10:00Z,2021-10-20T18:05:00Z,PT5M,32.4,-116,65.2,6.7,0,0,0,0,0,0,29.4,20.2,0,966.9,150,1,123,0.18
2021-10-20T18:15:00Z,2021-10-20T18:10:00Z,PT5M,32.4,-116,74.4,6.7,0,0,0,0,0,0,29.4,20.2,0,966.9,140,0.9,121,0.18
2021-10-20T18:20:00Z,2021-10-20T18:15:00Z,PT5M,32.4,-115,82,6.7,0,0,0,0,0,0,29.5,20.2,0,967,129,0.9,120,0.18
2021-10-20T18:25:00Z,2021-10-20T18:20:00Z,PT5M,32.4,-114,83.8,6.8,0,0,0,0,0,0,29.5,20.2,0,967,118,1,119,0.18
2021-10-20T18:30:00Z,2021-10-20T18:25:00Z,PT5M,32.4,-114,85.4,6.8,0,0,0,0,0,0,29.6,20.2,0,967.1,109,1,118,0.18
2021-10-20T18:35:00Z,2021-10-20T18:30:00Z,PT5M,32.5,-113,87.4,6.8,0,0,0,0,0,0,29.6,20.2,0,967.1,100,1.1,117,0.18
2021-10-20T18:40:00Z,2021-10-20T18:35:00Z,PT5M,32.5,-112,82.4,6.8,0,0,0,0,0,0,29.6,20.3,0,967.2,93,1.2,116,0.18
2021-10-20T18:45:00Z,2021-10-20T18:40:00Z,PT5M,32.5,-112,56.6,6.8,0,0,0,0,0,0,29.7,20.3,0,967.2,87,1.3,115,0.18
2021-10-20T18:50:00Z,2021-10-20T18:45:00Z,PT5M,32.5,-111,36.7,6.8,0,0,0,0,0,0,29.7,20.3,0,967.3,82,1.4,114,0.18
2021-10-20T18:55:00Z,2021-10-20T18:50:00Z,PT5M,32.5,-110,38,6.9,0,0,0,0,0,0,29.8,20.3,0,967.3,78,1.6,113,0.18
2021-10-20T19:00:00Z,2021-10-20T18:55:00Z,PT5M,32.5,-110,39.2,6.9,0,0,0,0,0,0,29.8,20.3,0,967.4,75,1.7,112,0.18
2021-10-20T19:05:00Z,2021-10-20T19:00:00Z,PT5M,32.5,-109,36.4,6.9,0,0,0,0,0,0,29.8,20.4,0,967.4,73,1.8,111,0.18
2021-10-20T19:10:00Z,2021-10-20T19:05:00Z,PT5M,32.4,-109,34.1,6.9,0,0,0,0,0,0,29.8,20.4,0,967.5,71,1.8,109,0.18
2021-10-20T19:15:00Z,2021-10-20T19:10:00Z,PT5M,32.4,-108,34,7,0,0,0,0,0,0,29.8,20.5,0,967.5,69,1.8,108,0.18
2021-10-20T19:20:00Z,2021-10-20T19:15:00Z,PT5M,32.4,-108,33.6,7,0,0,0,0,0,0,29.8,20.6,0,967.6,67,1.9,107,0.18
2021-10-20T19:25:00Z,2021-10-20T19:20:00Z,PT5M,32.4,-107,32.2,7,0,0,0,0,0,0,29.7,20.7,0,967.6,66,1.9,106,0.18
2021-10-20T19:30:00Z,2021-10-20T19:25:00Z,PT5M,32.3,-107,30.9,7,0,0,0,0,0,0,29.7,20.8,0,967.7,64,1.9,105,0.18
2021-10-20T19:35:00Z,2021-10-20T19:30:00Z,PT5M,32.3,-106,30.4,7.1,0,0,0,0,0,0,29.7,20.8,0,967.7,63,1.9,104,0.18
2021-10-20T19:40:00Z,2021-10-20T19:35:00Z,PT5M,32.3,-106,30.1,7.1,0,0,0,0,0,0,29.7,20.9,0,967.8,61,2,103,0.18
2021-10-20T19:45:00Z,2021-10-20T19:40:00Z,PT5M,32.2,-105,30.6,7.1,0,0,0,0,0,0,29.7,21,0,967.8,60,2,102,0.18
2021-10-20T19:50:00Z,2021-10-20T19:45:00Z,PT5M,32.2,-105,31,7.2,0,0,0,0,0,0,29.6,21.1,0,967.9,58,2,100,0.18
2021-10-20T19:55:00Z,2021-10-20T19:50:00Z,PT5M,32.2,-104,31,7.2,0,0,0,0,0,0,29.6,21.2,0,967.9,57,2,99,0.18
2021-10-20T20:00:00Z,2021-10-20T19:55:00Z,PT5M,32.1,-104,31,7.2,0,0,0,0,0,0,29.6,21.3,0,968,56,2.1,98,0.18
2021-10-20T20:05:00Z,2021-10-20T20:00:00Z,PT5M,32.1,-103,31,7.3,0,0,0,0,0,0,29.6,21.3,0,968,56,2,97,0.18
2021-10-20T20:10:00Z,2021-10-20T20:05:00Z,PT5M,32.1,-103,31.2,7.4,0,0,0,0,0,0,29.5,21.4,0,968.1,57,2,96,0.18
2021-10-20T20:15:00Z,2021-10-20T20:10:00Z,PT5M,32.2,-102,32.2,7.4,0,0,0,0,0,0,29.5,21.5,0,968.1,59,2,95,0.18
2021-10-20T20:20:00Z,2021-10-20T20:15:00Z,PT5M,32.2,-102,33.1,7.5,0,0,0,0,0,0,29.4,21.6,0,968.2,60,2,94,0.18
2021-10-20T20:25:00Z,2021-10-20T20:20:00Z,PT5M,32.2,-102,33.6,7.6,0,0,0,0,0,0,29.4,21.7,0,968.2,61,2,92,0.18
2021-10-20T20:30:00Z,2021-10-20T20:25:00Z,PT5M,32.2,-101,34,7.6,0,0,0,0,0,0,29.3,21.8,0,968.3,63,1.9,91,0.18
2021-10-20T20:35:00Z,2021-10-20T20:30:00Z,PT5M,32.2,-101,34,7.7,2,0,0,2,2,2,29.3,21.9,0,968.3,64,1.9,90,0.18
2021-10-20T20:40:00Z,2021-10-20T20:35:00Z,PT5M,32.2,-100,33.5,7.8,6,0,0,6,6,6,29.2,22,0,968.4,66,1.9,89,0.18
2021-10-20T20:45:00Z,2021-10-20T20:40:00Z,PT5M,32.2,-100,31.6,7.9,14,0,0,14,14,14,29.2,22,0,968.4,68,1.9,88,0.18
2021-10-20T20:50:00Z,2021-10-20T20:45:00Z,PT5M,32.3,-99,26.5,7.9,22,39,4,25,22,31,29.1,22.1,0,968.5,69,1.8,87,0.18
2021-10-20T20:55:00Z,2021-10-20T20:50:00Z,PT5M,32.3,-99,12,8,26,196,19,44,31,73,29.1,22.2,0,968.5,71,1.8,85,0.18
2021-10-20T21:00:00Z,2021-10-20T20:55:00Z,PT5M,32.3,-99,0.6,8.1,30,331,34,63,42,120,29,22.3,0,968.6,74,1.8,84,0.18
2021-10-20T21:05:00Z,2021-10-20T21:00:00Z,PT5M,32.3,-98,0,8.1,34,381,46,81,57,182,29,22.3,0,968.6,79,1.9,83,0.18
2021-10-20T21:10:00Z,2021-10-20T21:05:00Z,PT5M,32.4,-98,0,8.1,39,425,60,99,73,247,28.9,22.3,0,968.7,84,2,82,0.18
2021-10-20T21:15:00Z,2021-10-20T21:10:00Z,PT5M,32.4,-97,0,8.1,43,462,74,117,90,318,28.8,22.2,0,968.8,90,2.2,81,0.18
2021-10-20T21:20:00Z,2021-10-20T21:15:00Z,PT5M,32.5,-97,0,8.1,47,497,90,137,108,388,28.7,22.2,0,968.8,95,2.3,80,0.18
2021-10-20T21:25:00Z,2021-10-20T21:20:00Z,PT5M,32.5,-97,0,8.1,50,528,106,156,127,459,28.7,22.1,0,968.9,99,2.5,78,0.18
2021-10-20T21:30:00Z,2021-10-20T21:25:00Z,PT5M,32.6,-96,0,8.1,54,557,123,177,147,528,28.6,22,0,968.9,103,2.7,77,0.18
2021-10-20T21:35:00Z,2021-10-20T21:30:00Z,PT5M,32.6,-96,0,8.2,57,582,140,197,167,592,28.5,22,0,969,106,2.9,76,0.18
2021-10-20T21:40:00Z,2021-10-20T21:35:00Z,PT5M,32.7,-95,0,8.2,60,606,157,218,187,653,28.4,21.9,0,969,109,3.1,75,0.18
2021-10-20T21:45:00Z,2021-10-20T21:40:00Z,PT5M,32.7,-95,0,8.2,63,627,175,239,208,704,28.4,21.9,0,969.1,111,3.4,74,0.18
2021-10-20T21:50:00Z,2021-10-20T21:45:00Z,PT5M,32.8,-95,0,8.2,66,647,194,260,229,752,28.3,21.8,0,969.2,113,3.6,73,0.18
2021-10-20T21:55:00Z,2021-10-20T21:50:00Z,PT5M,32.8,-94,0,8.2,69,665,212,281,251,787,28.2,21.8,0,969.2,115,3.8,71,0.18
2021-10-20T22:00:00Z,2021-10-20T21:55:00Z,PT5M,32.9,-94,0,8.2,71,682,231,302,272,818,28.2,21.7,0,969.3,116,4,70,0.18
2021-10-20T22:05:00Z,2021-10-20T22:00:00Z,PT5M,33,-94,0,8.2,74,698,249,323,294,836,28.1,21.6,0,969.3,117,4.2,69,0.18
2021-10-20T22:10:00Z,2021-10-20T22:05:00Z,PT5M,33.1,-93,0,8.2,76,713,268,344,316,853,28.1,21.6,0,969.4,117,4.3,68,0.18
2021-10-20T22:15:00Z,2021-10-20T22:10:00Z,PT5M,33.1,-93,0,8.2,78,726,287,365,337,867,28.1,21.5,0,969.4,117,4.4,67,0.18
2021-10-20T22:20:00Z,2021-10-20T22:15:00Z,PT5M,33.2,-92,0,8.2,81,738,306,386,359,880,28.1,21.4,0,969.5,117,4.5,66,0.18
2021-10-20T22:25:00Z,2021-10-20T22:20:00Z,PT5M,33.3,-92,0,8.2,83,750,324,407,381,892,28.2,21.3,0,969.5,116,4.6,64,0.18
2021-10-20T22:30:00Z,2021-10-20T22:25:00Z,PT5M,33.4,-92,0,8.2,85,761,343,428,402,903,28.2,21.2,0,969.5,116,4.7,63,0.18
2021-10-20T22:35:00Z,2021-10-20T22:30:00Z,PT5M,33.5,-91,0,8.2,87,771,362,449,424,914,28.2,21.1,0,969.6,116,4.8,62,0.18
2021-10-20T22:40:00Z,2021-10-20T22:35:00Z,PT5M,33.5,-91,0,8.2,89,781,381,470,445,924,28.2,21,0,969.6,116,4.9,61,0.18
2021-10-20T22:45:00Z,2021-10-20T22:40:00Z,PT5M,33.6,-90,0,8.2,91,790,399,490,466,933,28.2,20.9,0,969.7,116,5,60,0.18
2021-10-20T22:50:00Z,2021-10-20T22:45:00Z,PT5M,33.7,-90,0,8.2,93,799,418,511,488,941,28.2,20.8,0,969.7,116,5.1,58,0.18
2021-10-20T22:55:00Z,2021-10-20T22:50:00Z,PT5M,33.8,-89,0,8.2,95,807,436,531,509,949,28.2,20.7,0,969.8,116,5.2,57,0.18
2021-10-20T23:00:00Z,2021-10-20T22:55:00Z,PT5M,33.9,-89,0,8.2,97,815,454,551,529,957,28.2,20.6,0,969.8,115,5.3,56,0.18
2021-10-20T23:05:00Z,2021-10-20T23:00:00Z,PT5M,34,-89,0,8.3,98,822,472,570,550,964,28.2,20.5,0,969.8,115,5.3,55,0.18
2021-10-20T23:10:00Z,2021-10-20T23:05:00Z,PT5M,34.2,-88,0,8.3,100,830,490,590,570,971,28.2,20.4,0,969.8,115,5.4,54,0.18
2021-10-20T23:15:00Z,2021-10-20T23:10:00Z,PT5M,34.4,-88,0,8.4,102,836,508,609,591,977,28.1,20.3,0,969.8,115,5.4,53,0.18
2021-10-20T23:20:00Z,2021-10-20T23:15:00Z,PT5M,34.6,-87,0,8.5,103,843,525,628,611,983,28.1,20.2,0,969.8,116,5.5,51,0.18
2021-10-20T23:25:00Z,2021-10-20T23:20:00Z,PT5M,34.7,-87,0,8.6,105,848,542,647,630,989,28.1,20.1,0,969.8,116,5.5,50,0.18
2021-10-20T23:30:00Z,2021-10-20T23:25:00Z,PT5M,34.9,-86,0,8.6,106,853,559,666,649,994,28.1,20,0,969.8,116,5.5,49,0.18
2021-10-20T23:35:00Z,2021-10-20T23:30:00Z,PT5M,35.1,-86,0,8.7,109,856,574,683,668,998,28,19.9,0,969.8,116,5.6,48,0.18
2021-10-20T23:40:00Z,2021-10-20T23:35:00Z,PT5M,35.3,-85,0,8.8,113,858,588,701,686,1001,28,19.8,0,969.7,116,5.6,47,0.18
2021-10-20T23:45:00Z,2021-10-20T23:40:00Z,PT5M,35.5,-85,0,8.9,116,859,601,718,704,1004,28,19.7,0,969.7,116,5.6,46,0.18
2021-10-20T23:50:00Z,2021-10-20T23:45:00Z,PT5M,35.7,-84,0,9,120,860,615,734,722,1007,28,19.6,0,969.7,116,5.7,44,0.18
2021-10-20T23:55:00Z,2021-10-20T23:50:00Z,PT5M,35.8,-84,0,9,123,861,627,750,739,1010,27.9,19.5,0,969.7,116,5.7,43,0.18
2021-10-21T00:00:00Z,2021-10-20T23:55:00Z,PT5M,36,-83,0,9.1,127,861,640,767,756,1013,27.9,19.4,0,969.7,116,5.7,42,0.18
2021-10-21T00:05:00Z,2021-10-21T00:00:00Z,PT5M,36.2,-83,0,9.1,131,862,652,783,772,1016,27.9,19.3,0,969.7,117,5.7,41,0.18
2021-10-21T00:10:00Z,2021-10-21T00:05:00Z,PT5M,36.3,-82,0,9.2,134,863,664,798,789,1018,27.8,19.2,0,969.6,118,5.6,40,0.18
2021-10-21T00:15:00Z,2021-10-21T00:10:00Z,PT5M,36.5,-81,0,9.2,138,863,675,813,804,1020,27.8,19,0,969.6,120,5.6,39,0.18
2021-10-21T00:20:00Z,2021-10-21T00:15:00Z,PT5M,36.7,-81,0,9.2,141,863,686,827,820,1023,27.8,18.9,0,969.5,121,5.5,37,0.18
2021-10-21T00:25:00Z,2021-10-21T00:20:00Z,PT5M,36.8,-80,0,9.2,145,863,696,841,834,1024,27.7,18.8,0,969.5,123,5.4,36,0.18
2021-10-21T00:30:00Z,2021-10-21T00:25:00Z,PT5M,37,-79,0,9.3,148,864,707,855,849,1027,27.7,18.6,0,969.4,124,5.3,35,0.18
2021-10-21T00:35:00Z,2021-10-21T00:30:00Z,PT5M,37.1,-79,0,9.3,150,866,719,869,863,1029,27.6,18.5,0,969.4,126,5.3,34,0.18
2021-10-21T00:40:00Z,2021-10-21T00:35:00Z,PT5M,37.3,-78,0,9.3,152,868,730,882,877,1031,27.6,18.4,0,969.4,128,5.2,33,0.18
2021-10-21T00:45:00Z,2021-10-21T00:40:00Z,PT5M,37.5,-77,0,9.3,153,871,742,895,891,1034,27.6,18.2,0,969.3,130,5.2,32,0.18
2021-10-21T00:50:00Z,2021-10-21T00:45:00Z,PT5M,37.6,-76,0,9.3,154,874,753,908,904,1036,27.5,18.1,0,969.3,131,5.1,30,0.18
2021-10-21T00:55:00Z,2021-10-21T00:50:00Z,PT5M,37.8,-75,0,9.4,155,877,764,920,916,1038,27.5,18,0,969.2,133,5.1,29,0.18
2021-10-21T01:00:00Z,2021-10-21T00:55:00Z,PT5M,37.9,-74,0,9.4,156,879,775,931,929,1040,27.5,17.8,0,969.2,135,5,28,0.18
2021-10-21T01:05:00Z,2021-10-21T01:00:00Z,PT5M,38.1,-73,0,9.4,157,881,785,942,940,1042,27.4,17.7,0,969.1,136,5,27,0.18
2021-10-21T01:10:00Z,2021-10-21T01:05:00Z,PT5M,38.2,-72,0,9.4,158,884,795,953,952,1044,27.4,17.5,0,969,138,5,26,0.18
2021-10-21T01:15:00Z,2021-10-21T01:10:00Z,PT5M,38.3,-71,0,9.4,159,886,804,963,962,1045,27.4,17.4,0,969,139,5,25,0.18
2021-10-21T01:20:00Z,2021-10-21T01:15:00Z,PT5M,38.5,-69,0,9.3,160,888,813,973,972,1047,27.4,17.3,0,968.9,140,5,24,0.18
2021-10-21T01:25:00Z,2021-10-21T01:20:00Z,PT5M,38.6,-68,0,9.3,161,889,821,982,982,1048,27.3,17.1,0,968.8,141,5,23,0.18
2021-10-21T01:30:00Z,2021-10-21T01:25:00Z,PT5M,38.7,-66,0,9.3,162,891,829,991,991,1050,27.3,17,0,968.7,143,5,21,0.18
2021-10-21T01:35:00Z,2021-10-21T01:30:00Z,PT5M,38.9,-65,0,9.3,162,893,836,999,1000,1051,27.3,16.8,0,968.6,144,5,20,0.18
2021-10-21T01:40:00Z,2021-10-21T01:35:00Z,PT5M,39,-63,0,9.3,163,894,844,1007,1008,1052,27.3,16.7,0,968.6,145,5,19,0.18
2021-10-21T01:45:00Z,2021-10-21T01:40:00Z,PT5M,39.1,-61,0,9.3,164,896,850,1014,1015,1053,27.3,16.6,0,968.5,146,5,18,0.18
2021-10-21T01:50:00Z,2021-10-21T01:45:00Z,PT5M,39.3,-59,0,9.2,164,897,856,1020,1022,1054,27.2,16.4,0,968.4,148,5,17,0.18
2021-10-21T01:55:00Z,2021-10-21T01:50:00Z,PT5M,39.4,-56,0,9.2,165,898,862,1027,1029,1055,27.2,16.3,0,968.3,149,5,16,0.18
2021-10-21T02:00:00Z,2021-10-21T01:55:00Z,PT5M,39.5,-53,0,9.2,165,899,867,1032,1035,1056,27.2,16.2,0,968.2,150,5,15,0.18
2021-10-21T02:05:00Z,2021-10-21T02:00:00Z,PT5M,39.6,-50,0,9.2,166,900,871,1037,1040,1056,27.2,16,0,968.2,151,5,14,0.18
2021-10-21T02:10:00Z,2021-10-21T02:05:00Z,PT5M,39.7,-46,0,9.1,166,901,876,1042,1045,1057,27.2,15.9,0,968.1,152,5,14,0.18
2021-10-21T02:15:00Z,2021-10-21T02:10:00Z,PT5M,39.8,-42,0,9.1,167,901,879,1046,1049,1057,27.2,15.8,0,968,152,4.9,13,0.18
2021-10-21T02:20:00Z,2021-10-21T02:15:00Z,PT5M,39.9,-38,0,9.1,167,902,882,1049,1053,1058,27.2,15.7,0,967.9,153,4.9,12,0.18
2021-10-21T02:25:00Z,2021-10-21T02:20:00Z,PT5M,40,-33,0,9,167,902,885,1052,1056,1058,27.2,15.6,0,967.8,154,4.8,11,0.18
2021-10-21T02:30:00Z,2021-10-21T02:25:00Z,PT5M,40.1,-27,0,9,167,903,888,1055,1059,1059,27.2,15.5,0,967.7,155,4.8,11,0.18
2021-10-21T02:35:00Z,2021-10-21T02:30:00Z,PT5M,40.2,-21,0,9,166,906,891,1057,1061,1059,27.2,15.4,0,967.6,156,4.7,10,0.18
2021-10-21T02:40:00Z,2021-10-21T02:35:00Z,PT5M,40.3,-14,0,8.9,163,909,896,1059,1063,1060,27.2,15.2,0,967.5,156,4.7,10,0.18
2021-10-21T02:45:00Z,2021-10-21T02:40:00Z,PT5M,40.4,-7,0,8.9,161,913,900,1060,1065,1061,27.2,15.1,0,967.5,157,4.6,10,0.18
2021-10-21T02:50:00Z,2021-10-21T02:45:00Z,PT5M,40.5,0,0,8.9,158,916,904,1061,1066,1062,27.2,15,0,967.4,158,4.6,10,0.18
2021-10-21T02:55:00Z,2021-10-21T02:50:00Z,PT5M,40.6,8,0,8.8,155,920,907,1062,1066,1062,27.2,14.9,0,967.3,159,4.5,10,0.18
2021-10-21T03:00:00Z,2021-10-21T02:55:00Z,PT5M,40.7,15,0,8.8,152,924,910,1062,1066,1063,27.2,14.8,0,967.2,160,4.5,10,0.18
2021-10-21T03:05:00Z,2021-10-21T03:00:00Z,PT5M,40.7,21,0,8.8,149,927,912,1061,1065,1063,27.2,14.7,0,967.1,161,4.4,10,0.18
2021-10-21T03:10:00Z,2021-10-21T03:05:00Z,PT5M,40.8,28,0,8.7,146,930,914,1060,1064,1064,27.2,14.6,0,967,163,4.4,11,0.18
2021-10-21T03:15:00Z,2021-10-21T03:10:00Z,PT5M,40.8,33,0,8.7,143,933,915,1058,1062,1064,27.2,14.6,0,966.9,164,4.3,11,0.18
2021-10-21T03:20:00Z,2021-10-21T03:15:00Z,PT5M,40.9,38,0,8.6,140,937,916,1056,1059,1065,27.2,14.5,0,966.8,166,4.2,12,0.18
2021-10-21T03:25:00Z,2021-10-21T03:20:00Z,PT5M,40.9,43,0,8.6,136,940,916,1053,1056,1065,27.2,14.4,0,966.7,167,4.2,13,0.18
