PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-22T14:50:00Z,2021-10-22T14:45:00Z,PT5M,14.5,-178,0,6.9,0,0,0,0,0,0,17.5,60.1,0,1001.1,187,8.6,138,0.22
2021-10-22T14:55:00Z,2021-10-22T14:50:00Z,PT5M,14.4,-176,0,6.8,0,0,0,0,0,0,17.4,60.2,0,1001.1,187,8.6,138,0.22
2021-10-22T15:00:00Z,2021-10-22T14:55:00Z,PT5M,14.4,-174,0,6.8,0,0,0,0,0,0,17.2,60.2,0,1001.1,187,8.6,138,0.22
2021-10-22T15:05:00Z,2021-10-22T15:00:00Z,PT5M,14.3,-172,0,6.7,0,0,0,0,0,0,17.1,60.4,0,1001.1,187,8.6,138,0.22
2021-10-22T15:10:00Z,2021-10-22T15:05:00Z,PT5M,14.2,-170,0,6.7,0,0,0,0,0,0,17,60.5,0,1001.1,187,8.6,138,0.22
2021-10-22T15:15:00Z,2021-10-22T15:10:00Z,PT5M,14.2,-168,0,6.7,0,0,0,0,0,0,16.8,60.7,0,1001.1,186,8.6,138,0.22
2021-10-22T15:20:00Z,2021-10-22T15:15:00Z,PT5M,14.1,-167,0,6.7,0,0,0,0,0,0,16.7,60.9,0,1001.1,186,8.6,137,0.22
2021-10-22T15:25:00Z,2021-10-22T15:20:00Z,PT5M,14.1,-165,0,6.7,0,0,0,0,0,0,16.5,61.1,0,1001.1,186,8.6,137,0.22
2021-10-22T15:30:00Z,2021-10-22T15:25:00Z,PT5M,14,-163,0,6.7,0,0,0,0,0,0,16.4,61.3,0,1001.1,185,8.6,137,0.22
2021-10-22T15:35:00Z,2021-10-22T15:30:00Z,PT5M,13.9,-161,0,6.6,0,0,0,0,0,0,16.2,61.5,0,1001.1,185,8.6,137,0.22
2021-10-22T15:40:00Z,2021-10-22T15:35:00Z,PT5M,13.9,-160,0,6.6,0,0,0,0,0,0,16.1,61.7,0,1001.1,185,8.6,136,0.22
2021-10-22T15:45:00Z,2021-10-22T15:40:00Z,PT5M,13.8,-158,0.1,6.6,0,0,0,0,0,0,16,61.8,0,1001.1,184,8.6,136,0.22
2021-10-22T15:50:00Z,2021-10-22T15:45:00Z,PT5M,13.8,-156,0.2,6.6,0,0,0,0,0,0,15.8,62,0,1001.1,184,8.6,135,0.22
2021-10-22T15:55:00Z,2021-10-22T15:50:00Z,PT5M,13.7,-155,0.2,6.6,0,0,0,0,0,0,15.7,62.2,0,1001.1,184,8.6,135,0.22
2021-10-22T16:00:00Z,2021-10-22T15:55:00Z,PT5M,13.6,-153,0.2,6.6,0,0,0,0,0,0,15.5,62.4,0,1001.1,183,8.6,134,0.22
2021-10-22T16:05:00Z,2021-10-22T16:00:00Z,PT5M,13.6,-152,0.1,6.6,0,0,0,0,0,0,15.4,62.7,0,1001.1,183,8.6,134,0.22
2021-10-22T16:10:00Z,2021-10-22T16:05:00Z,PT5M,13.5,-150,2.9,6.6,0,0,0,0,0,0,15.3,63,0,1001.1,183,8.5,133,0.22
2021-10-22T16:15:00Z,2021-10-22T16:10:00Z,PT5M,13.5,-149,23.9,6.6,0,0,0,0,0,0,15.2,63.3,0,1001.1,182,8.5,133,0.22
2021-10-22T16:20:00Z,2021-10-22T16:15:00Z,PT5M,13.4,-147,43.7,6.6,0,0,0,0,0,0,15.1,63.5,0,1001,182,8.4,132,0.22
2021-10-22T16:25:00Z,2021-10-22T16:20:00Z,PT5M,13.4,-146,38.1,6.7,0,0,0,0,0,0,15,63.8,0,1001,182,8.4,132,0.22
2021-10-22T16:30:00Z,2021-10-22T16:25:00Z,PT5M,13.3,-144,28.1,6.7,0,0,0,0,0,0,14.9,64.1,0,1001,182,8.4,131,0.22
2021-10-22T16:35:00Z,2021-10-22T16:30:00Z,PT5M,13.3,-143,16.4,6.7,0,0,0,0,0,0,14.8,64.4,0,1001,181,8.3,130,0.22
2021-10-22T16:40:00Z,2021-10-22T16:35:00Z,PT5M,13.2,-141,5.5,6.7,0,0,0,0,0,0,14.7,64.7,0,1001,181,8.3,130,0.22
2021-10-22T16:45:00Z,2021-10-22T16:40:00Z,PT5M,13.2,-140,2.1,6.7,0,0,0,0,0,0,14.6,65,0,1001,181,8.2,129,0.22
2021-10-22T16:50:00Z,2021-10-22T16:45:00Z,PT5M,13.1,-139,0.3,6.8,0,0,0,0,0,0,14.4,65.3,0,1001,181,8.2,128,0.22
2021-10-22T16:55:00Z,2021-10-22T16:50:00Z,PT5M,13.1,-138,0,6.8,0,0,0,0,0,0,14.3,65.6,0,1000.9,180,8.1,128,0.22
2021-10-22T17:00:00Z,2021-10-22T16:55:00Z,PT5M,13,-136,0,6.8,0,0,0,0,0,0,14.2,66,0,1000.9,180,8.1,127,0.22
2021-10-22T17:05:00Z,2021-10-22T17:00:00Z,PT5M,13,-135,0,6.8,0,0,0,0,0,0,14.2,66.3,0,1000.9,180,8,126,0.22
2021-10-22T17:10:00Z,2021-10-22T17:05:00Z,PT5M,12.9,-134,0,6.9,0,0,0,0,0,0,14.1,66.7,0,1000.9,179,7.9,125,0.22
2021-10-22T17:15:00Z,2021-10-22T17:10:00Z,PT5M,12.9,-133,0,6.9,0,0,0,0,0,0,14,67.1,0,1000.9,179,7.8,125,0.22
2021-10-22T17:20:00Z,2021-10-22T17:15:00Z,PT5M,12.8,-132,0,7,0,0,0,0,0,0,14,67.5,0,1000.9,178,7.7,124,0.22
2021-10-22T17:25:00Z,2021-10-22T17:20:00Z,PT5M,12.8,-131,0,7,0,0,0,0,0,0,13.9,68,0,1001,178,7.6,123,0.22
2021-10-22T17:30:00Z,2021-10-22T17:25:00Z,PT5M,12.7,-129,0,7,0,0,0,0,0,0,13.9,68.4,0,1001,178,7.5,122,0.22
2021-10-22T17:35:00Z,2021-10-22T17:30:00Z,PT5M,12.7,-128,0,7.1,0,0,0,0,0,0,13.8,68.8,0,1001,177,7.4,121,0.22
2021-10-22T17:40:00Z,2021-10-22T17:35:00Z,PT5M,12.6,-127,0,7.1,0,0,0,0,0,0,13.7,69.2,0,1001,177,7.3,121,0.22
2021-10-22T17:45:00Z,2021-10-22T17:40:00Z,PT5M,12.6,-126,0,7.2,0,0,0,0,0,0,13.7,69.7,0,1001,176,7.2,120,0.22
2021-10-22T17:50:00Z,2021-10-22T17:45:00Z,PT5M,12.5,-125,0,7.2,0,0,0,0,0,0,13.6,70.1,0,1001,176,7.1,119,0.22
2021-10-22T17:55:00Z,2021-10-22T17:50:00Z,PT5M,12.5,-124,0,7.3,0,0,0,0,0,0,13.6,70.5,0,1001,176,7,118,0.22
2021-10-22T18:00:00Z,2021-10-22T17:55:00Z,PT5M,12.4,-123,0,7.3,0,0,0,0,0,0,13.5,70.9,0,1001,175,6.9,117,0.22
2021-10-22T18:05:00Z,2021-10-22T18:00:00Z,PT5M,12.4,-122,0,7.3,0,0,0,0,0,0,13.4,71.3,0,1001.1,175,6.8,116,0.22
2021-10-22T18:10:00Z,2021-10-22T18:05:00Z,PT5M,12.3,-122,0,7.3,0,0,0,0,0,0,13.4,71.6,0,1001.1,174,6.6,115,0.22
2021-10-22T18:15:00Z,2021-10-22T18:10:00Z,PT5M,12.3,-121,0,7.4,0,0,0,0,0,0,13.3,71.8,0,1001.2,174,6.5,114,0.22
2021-10-22T18:20:00Z,2021-10-22T18:15:00Z,PT5M,12.3,-120,0,7.4,0,0,0,0,0,0,13.2,72.1,0,1001.3,174,6.4,113,0.22
2021-10-22T18:25:00Z,2021-10-22T18:20:00Z,PT5M,12.2,-119,0,7.4,0,0,0,0,0,0,13.1,72.4,0,1001.4,174,6.3,113,0.22
2021-10-22T18:30:00Z,2021-10-22T18:25:00Z,PT5M,12.2,-118,0,7.4,0,0,0,0,0,0,13.1,72.7,0,1001.4,173,6.2,112,0.22
2021-10-22T18:35:00Z,2021-10-22T18:30:00Z,PT5M,12.1,-117,0,7.4,0,0,0,0,0,0,13,72.9,0,1001.5,173,6.1,111,0.22
2021-10-22T18:40:00Z,2021-10-22T18:35:00Z,PT5M,12.1,-116,0,7.4,0,0,0,0,0,0,12.9,73.2,0,1001.6,173,6,110,0.22
2021-10-22T18:45:00Z,2021-10-22T18:40:00Z,PT5M,12,-116,0,7.5,0,0,0,0,0,0,12.8,73.5,0,1001.7,172,5.9,109,0.22
2021-10-22T18:50:00Z,2021-10-22T18:45:00Z,PT5M,12,-115,0,7.5,0,0,0,0,0,0,12.8,73.8,0,1001.7,172,5.8,108,0.22
2021-10-22T18:55:00Z,2021-10-22T18:50:00Z,PT5M,12,-114,0,7.5,0,0,0,0,0,0,12.7,74,0,1001.8,171,5.7,107,0.22
2021-10-22T19:00:00Z,2021-10-22T18:55:00Z,PT5M,11.9,-113,0,7.5,0,0,0,0,0,0,12.6,74.3,0,1001.9,171,5.6,106,0.22
2021-10-22T19:05:00Z,2021-10-22T19:00:00Z,PT5M,11.9,-112,0,7.5,0,0,0,0,0,0,12.6,74.6,0,1001.9,171,5.5,105,0.22
2021-10-22T19:10:00Z,2021-10-22T19:05:00Z,PT5M,11.9,-112,0,7.5,0,0,0,0,0,0,12.5,74.8,0,1002,171,5.4,104,0.22
2021-10-22T19:15:00Z,2021-10-22T19:10:00Z,PT5M,11.8,-111,0,7.5,0,0,0,0,0,0,12.4,75.1,0,1002.1,171,5.4,103,0.22
2021-10-22T19:20:00Z,2021-10-22T19:15:00Z,PT5M,11.8,-110,0,7.6,0,0,0,0,0,0,12.3,75.3,0,1002.1,171,5.3,102,0.22
2021-10-22T19:25:00Z,2021-10-22T19:20:00Z,PT5M,11.8,-110,0,7.6,0,0,0,0,0,0,12.3,75.6,0,1002.2,171,5.2,101,0.22
2021-10-22T19:30:00Z,2021-10-22T19:25:00Z,PT5M,11.7,-109,0,7.6,0,0,0,0,0,0,12.2,75.8,0,1002.3,171,5.1,100,0.22
2021-10-22T19:35:00Z,2021-10-22T19:30:00Z,PT5M,11.7,-108,0.1,7.6,0,0,0,0,0,0,12.1,76.1,0,1002.4,171,5,99,0.22
2021-10-22T19:40:00Z,2021-10-22T19:35:00Z,PT5M,11.6,-107,0.3,7.6,0,0,0,0,0,0,12,76.4,0,1002.4,171,5,98,0.22
2021-10-22T19:45:00Z,2021-10-22T19:40:00Z,PT5M,11.6,-107,0.2,7.6,0,0,0,0,0,0,12,76.6,0,1002.5,171,4.9,97,0.22
2021-10-22T19:50:00Z,2021-10-22T19:45:00Z,PT5M,11.6,-106,0,7.7,0,0,0,0,0,0,11.9,76.9,0,1002.6,171,4.8,96,0.22
2021-10-22T19:55:00Z,2021-10-22T19:50:00Z,PT5M,11.5,-105,0,7.7,0,0,0,0,0,0,11.8,77.1,0,1002.6,171,4.7,95,0.22
2021-10-22T20:00:00Z,2021-10-22T19:55:00Z,PT5M,11.5,-105,0,7.7,0,0,0,0,0,0,11.7,77.4,0,1002.7,171,4.7,94,0.22
2021-10-22T20:05:00Z,2021-10-22T20:00:00Z,PT5M,11.5,-104,0,7.7,0,0,0,0,0,0,11.7,77.3,0,1002.8,172,4.6,93,0.22
2021-10-22T20:10:00Z,2021-10-22T20:05:00Z,PT5M,11.6,-103,0,7.7,0,1,0,0,0,0,11.7,77.2,0,1002.9,172,4.6,92,0.22
2021-10-22T20:15:00Z,2021-10-22T20:10:00Z,PT5M,11.6,-103,0,7.7,2,4,0,2,1,2,11.6,77.1,0,1003,172,4.6,90,0.22
2021-10-22T20:20:00Z,2021-10-22T20:15:00Z,PT5M,11.6,-102,0,7.7,4,15,1,5,3,4,11.6,76.9,0,1003.1,172,4.5,89,0.22
2021-10-22T20:25:00Z,2021-10-22T20:20:00Z,PT5M,11.7,-102,0,7.7,9,61,5,15,8,8,11.6,76.8,0,1003.1,172,4.5,88,0.22
2021-10-22T20:30:00Z,2021-10-22T20:25:00Z,PT5M,11.7,-101,0,7.7,15,119,10,26,13,17,11.5,76.6,0,1003.2,172,4.5,87,0.22
2021-10-22T20:35:00Z,2021-10-22T20:30:00Z,PT5M,11.8,-100,0,7.8,21,214,19,39,16,44,11.5,76.4,0,1003.3,172,4.5,86,0.22
2021-10-22T20:40:00Z,2021-10-22T20:35:00Z,PT5M,11.8,-100,0,7.8,26,309,28,53,21,78,11.5,76.3,0,1003.4,173,4.4,85,0.22
2021-10-22T20:45:00Z,2021-10-22T20:40:00Z,PT5M,11.9,-99,0,7.8,30,369,39,69,32,134,11.4,76.1,0,1003.5,173,4.4,84,0.22
2021-10-22T20:50:00Z,2021-10-22T20:45:00Z,PT5M,11.9,-98,0,7.8,34,421,51,86,44,195,11.4,75.9,0,1003.6,173,4.4,83,0.22
2021-10-22T20:55:00Z,2021-10-22T20:50:00Z,PT5M,11.9,-98,0,7.8,38,463,65,103,60,264,11.3,75.8,0,1003.7,173,4.4,82,0.22
2021-10-22T21:00:00Z,2021-10-22T20:55:00Z,PT5M,12,-97,0,7.8,42,501,79,121,76,334,11.3,75.6,0,1003.8,173,4.3,81,0.22
2021-10-22T21:05:00Z,2021-10-22T21:00:00Z,PT5M,12.1,-97,0,7.8,45,534,94,139,94,406,11.3,75,0,1003.8,173,4.5,80,0.22
2021-10-22T21:10:00Z,2021-10-22T21:05:00Z,PT5M,12.2,-96,0,7.8,48,566,110,158,112,477,11.3,74.4,0,1003.9,172,4.6,79,0.22
2021-10-22T21:15:00Z,2021-10-22T21:10:00Z,PT5M,12.4,-95,0,7.8,51,594,126,177,132,546,11.4,73.7,0,1003.9,172,4.8,78,0.22
2021-10-22T21:20:00Z,2021-10-22T21:15:00Z,PT5M,12.5,-95,0,7.8,54,621,143,197,152,613,11.4,73.1,0,1004,171,4.9,77,0.22
2021-10-22T21:25:00Z,2021-10-22T21:20:00Z,PT5M,12.7,-94,0,7.8,56,644,160,216,172,673,11.4,72.4,0,1004,171,5.1,76,0.22
2021-10-22T21:30:00Z,2021-10-22T21:25:00Z,PT5M,12.8,-93,1.1,7.9,64,639,169,233,191,707,11.4,71.7,0,1004.1,170,5.3,75,0.22
2021-10-22T21:35:00Z,2021-10-22T21:30:00Z,PT5M,13,-93,9.5,7.9,104,457,126,230,198,590,11.4,71,0,1004.1,170,5.5,73,0.22
2021-10-22T21:40:00Z,2021-10-22T21:35:00Z,PT5M,13.1,-92,18.3,7.9,147,262,78,225,204,457,11.5,70.4,0,1004.1,169,5.7,72,0.22
2021-10-22T21:45:00Z,2021-10-22T21:40:00Z,PT5M,13.3,-92,23.3,7.9,173,172,54,226,210,385,11.5,69.7,0,1004.2,169,5.8,71,0.22
2021-10-22T21:50:00Z,2021-10-22T21:45:00Z,PT5M,13.4,-91,25.6,7.9,187,144,49,236,221,362,11.5,69.1,0,1004.2,168,6,70,0.22
2021-10-22T21:55:00Z,2021-10-22T21:50:00Z,PT5M,13.6,-90,15,7.9,142,399,147,289,267,592,11.5,68.4,0,1004.3,168,6.2,69,0.22
2021-10-22T22:00:00Z,2021-10-22T21:55:00Z,PT5M,13.7,-90,4.7,7.9,100,644,240,341,312,816,11.6,67.8,0,1004.3,168,6.3,68,0.22
2021-10-22T22:05:00Z,2021-10-22T22:00:00Z,PT5M,13.9,-89,9,7.8,136,536,206,342,317,745,11.6,66.9,0,1004.3,167,6.4,67,0.22
2021-10-22T22:10:00Z,2021-10-22T22:05:00Z,PT5M,14,-88,15.7,7.8,183,374,151,334,315,627,11.6,66.1,0,1004.4,167,6.5,66,0.22
2021-10-22T22:15:00Z,2021-10-22T22:10:00Z,PT5M,14.2,-88,22.7,7.7,225,232,96,321,305,504,11.7,65.2,0,1004.4,167,6.5,65,0.22
2021-10-22T22:20:00Z,2021-10-22T22:15:00Z,PT5M,14.3,-87,27.1,7.7,250,154,69,319,305,431,11.7,64.3,0,1004.5,167,6.5,64,0.22
2021-10-22T22:25:00Z,2021-10-22T22:20:00Z,PT5M,14.5,-86,14.9,7.6,173,466,219,392,376,675,11.7,63.4,0,1004.5,167,6.5,63,0.22
2021-10-22T22:30:00Z,2021-10-22T22:25:00Z,PT5M,14.6,-86,3.9,7.5,105,745,353,458,440,896,11.8,62.5,0,1004.6,167,6.6,62,0.22
2021-10-22T22:35:00Z,2021-10-22T22:30:00Z,PT5M,14.7,-85,17.7,7.5,203,426,202,405,389,656,11.8,61.7,0,1004.6,167,6.6,61,0.22
2021-10-22T22:40:00Z,2021-10-22T22:35:00Z,PT5M,14.9,-84,32.9,7.4,312,68,33,345,331,387,11.9,60.8,0,1004.7,167,6.6,60,0.22
2021-10-22T22:45:00Z,2021-10-22T22:40:00Z,PT5M,15,-84,32.6,7.3,328,61,33,361,347,401,11.9,60,0,1004.7,166,6.6,59,0.22
2021-10-22T22:50:00Z,2021-10-22T22:45:00Z,PT5M,15.2,-83,29.5,7.3,325,121,66,391,378,468,12,59.2,0,1004.8,166,6.6,57,0.22
2021-10-22T22:55:00Z,2021-10-22T22:50:00Z,PT5M,15.3,-82,23.6,7.2,298,249,140,438,428,585,12,58.4,0,1004.8,166,6.7,56,0.22
2021-10-22T23:00:00Z,2021-10-22T22:55:00Z,PT5M,15.5,-81,18.3,7.1,274,366,208,483,475,690,12,57.6,0,1004.9,166,6.7,55,0.22
2021-10-22T23:05:00Z,2021-10-22T23:00:00Z,PT5M,15.6,-81,19.8,7,294,334,194,488,480,674,12.1,56.7,0,1004.9,166,6.7,54,0.22
2021-10-22T23:10:00Z,2021-10-22T23:05:00Z,PT5M,15.7,-80,21.8,6.9,317,289,173,490,483,647,12.1,55.9,0,1004.9,166,6.6,53,0.22
2021-10-22T23:15:00Z,2021-10-22T23:10:00Z,PT5M,15.9,-79,21.1,6.8,319,310,191,509,503,669,12.1,55,0,1004.9,166,6.6,52,0.22
2021-10-22T23:20:00Z,2021-10-22T23:15:00Z,PT5M,16,-78,20.3,6.7,320,332,208,528,523,691,12.2,54.2,0,1004.9,166,6.6,51,0.22
2021-10-22T23:25:00Z,2021-10-22T23:20:00Z,PT5M,16.1,-77,21.9,6.6,341,296,189,530,525,672,12.2,53.4,0,1004.9,166,6.5,50,0.22
2021-10-22T23:30:00Z,2021-10-22T23:25:00Z,PT5M,16.3,-77,23.6,6.5,361,262,172,533,527,653,12.3,52.6,0,1005,166,6.5,49,0.22
2021-10-22T23:35:00Z,2021-10-22T23:30:00Z,PT5M,16.4,-76,22.4,6.4,359,290,194,554,550,679,12.3,51.8,0,1005,166,6.5,48,0.22
2021-10-22T23:40:00Z,2021-10-22T23:35:00Z,PT5M,16.5,-75,20.6,6.4,351,334,229,579,578,716,12.3,51,0,1005,166,6.4,47,0.22
2021-10-22T23:45:00Z,2021-10-22T23:40:00Z,PT5M,16.7,-74,17.3,6.3,322,422,295,617,621,775,12.4,50.2,0,1005,165,6.4,46,0.22
2021-10-22T23:50:00Z,2021-10-22T23:45:00Z,PT5M,16.8,-73,14.4,6.2,299,498,353,652,660,826,12.4,49.4,0,1005,165,6.4,45,0.22
2021-10-22T23:55:00Z,2021-10-22T23:50:00Z,PT5M,16.9,-72,16.3,6.1,326,450,323,649,656,802,12.4,48.7,0,1005,165,6.3,44,0.22
2021-10-23T00:00:00Z,2021-10-22T23:55:00Z,PT5M,17.1,-71,18.5,6,356,394,289,645,650,774,12.5,47.9,0,1005,165,6.3,43,0.22
2021-10-23T00:05:00Z,2021-10-23T00:00:00Z,PT5M,17.2,-70,17.8,5.9,354,415,310,663,671,790,12.5,47.3,0,1005,166,6.3,42,0.22
2021-10-23T00:10:00Z,2021-10-23T00:05:00Z,PT5M,17.3,-69,16.5,5.8,344,450,341,686,696,814,12.5,46.6,0,1005,166,6.2,41,0.22
2021-10-23T00:15:00Z,2021-10-23T00:10:00Z,PT5M,17.4,-68,14.7,5.7,326,502,386,713,727,844,12.5,46,0,1005,166,6.1,40,0.22
2021-10-23T00:20:00Z,2021-10-23T00:15:00Z,PT5M,17.5,-67,13,5.6,310,549,428,738,756,871,12.5,45.3,0,1005,167,6.1,39,0.22
2021-10-23T00:25:00Z,2021-10-23T00:20:00Z,PT5M,17.6,-65,13.1,5.4,315,549,433,748,768,874,12.5,44.7,0,1005,167,6,38,0.22
2021-10-23T00:30:00Z,2021-10-23T00:25:00Z,PT5M,17.7,-64,13.5,5.3,325,539,431,756,776,871,12.5,44.1,0,1005,168,6,37,0.22
2021-10-23T00:35:00Z,2021-10-23T00:30:00Z,PT5M,17.8,-63,14.5,5.2,342,514,416,758,777,861,12.5,43.5,0,1005,168,5.9,36,0.22
2021-10-23T00:40:00Z,2021-10-23T00:35:00Z,PT5M,17.9,-61,14.6,5.1,345,515,423,767,788,862,12.5,42.9,0,1005,169,5.9,35,0.22
2021-10-23T00:45:00Z,2021-10-23T00:40:00Z,PT5M,18.1,-60,8.7,5,248,702,583,832,864,939,12.6,42.3,0,1005,169,5.8,34,0.22
2021-10-23T00:50:00Z,2021-10-23T00:45:00Z,PT5M,18.2,-59,2.5,4.9,148,895,751,898,942,1019,12.6,41.7,0,1005,170,5.8,33,0.22
2021-10-23T00:55:00Z,2021-10-23T00:50:00Z,PT5M,18.3,-57,0.9,4.8,119,950,804,924,971,1039,12.6,41.1,0,1005,170,5.7,32,0.22
2021-10-23T01:00:00Z,2021-10-23T00:55:00Z,PT5M,18.4,-55,0.1,4.7,104,979,837,941,991,1049,12.6,40.6,0,1005,171,5.7,31,0.22
2021-10-23T01:05:00Z,2021-10-23T01:00:00Z,PT5M,18.5,-54,0,4.7,102,985,849,952,1004,1050,12.6,40.1,0,1005,171,5.6,30,0.22
2021-10-23T01:10:00Z,2021-10-23T01:05:00Z,PT5M,18.6,-52,0,4.6,102,987,859,961,1015,1050,12.6,39.7,0,1004.9,171,5.6,30,0.22
2021-10-23T01:15:00Z,2021-10-23T01:10:00Z,PT5M,18.7,-50,0,4.5,102,989,867,970,1025,1050,12.6,39.2,0,1004.9,172,5.6,29,0.22
2021-10-23T01:20:00Z,2021-10-23T01:15:00Z,PT5M,18.8,-48,0,4.5,103,991,876,978,1035,1050,12.6,38.8,0,1004.9,172,5.5,28,0.22
2021-10-23T01:25:00Z,2021-10-23T01:20:00Z,PT5M,18.9,-46,0,4.4,103,993,883,986,1044,1049,12.6,38.4,0,1004.8,172,5.5,27,0.22
2021-10-23T01:30:00Z,2021-10-23T01:25:00Z,PT5M,19,-44,0.7,4.3,116,972,870,987,1044,1042,12.6,38,0,1004.8,173,5.5,26,0.22
2021-10-23T01:35:00Z,2021-10-23T01:30:00Z,PT5M,19.1,-42,5.7,4.3,216,807,727,943,991,986,12.6,37.5,0,1004.8,173,5.5,26,0.22
2021-10-23T01:40:00Z,2021-10-23T01:35:00Z,PT5M,19.2,-39,11.2,4.2,322,631,572,894,933,925,12.6,37.1,0,1004.7,174,5.4,25,0.22
2021-10-23T01:45:00Z,2021-10-23T01:40:00Z,PT5M,19.3,-37,14.9,4.1,385,523,476,861,892,885,12.6,36.7,0,1004.7,174,5.4,24,0.22
2021-10-23T01:50:00Z,2021-10-23T01:45:00Z,PT5M,19.4,-34,17.9,4.1,433,441,404,836,860,853,12.6,36.3,0,1004.7,174,5.4,24,0.22
2021-10-23T01:55:00Z,2021-10-23T01:50:00Z,PT5M,19.5,-32,17.5,4,429,452,416,845,870,858,12.6,35.9,0,1004.6,175,5.4,23,0.22
2021-10-23T02:00:00Z,2021-10-23T01:55:00Z,PT5M,19.6,-29,15.7,3.9,401,504,466,867,897,879,12.6,35.6,0,1004.6,175,5.3,23,0.22
2021-10-23T02:05:00Z,2021-10-23T02:00:00Z,PT5M,19.7,-26,8.9,3.9,274,718,667,941,987,952,12.6,35.2,0,1004.6,175,5.3,22,0.22
2021-10-23T02:10:00Z,2021-10-23T02:05:00Z,PT5M,19.7,-23,2.2,3.8,149,930,865,1014,1075,1025,12.6,34.9,0,1004.5,176,5.3,22,0.22
2021-10-23T02:15:00Z,2021-10-23T02:10:00Z,PT5M,19.8,-19,1.3,3.8,132,959,894,1026,1090,1035,12.6,34.6,0,1004.5,176,5.3,21,0.22
2021-10-23T02:20:00Z,2021-10-23T02:15:00Z,PT5M,19.9,-16,1.2,3.7,130,963,899,1030,1094,1035,12.5,34.3,0,1004.4,177,5.3,21,0.22
2021-10-23T02:25:00Z,2021-10-23T02:20:00Z,PT5M,20,-13,0.6,3.7,117,983,920,1038,1103,1041,12.5,34.1,0,1004.4,177,5.3,21,0.22
2021-10-23T02:30:00Z,2021-10-23T02:25:00Z,PT5M,20.1,-9,0.1,3.6,104,1004,941,1045,1112,1047,12.5,33.8,0,1004.4,178,5.3,20,0.22
2021-10-23T02:35:00Z,2021-10-23T02:30:00Z,PT5M,20.1,-6,0,3.6,102,1007,945,1047,1114,1048,12.4,33.5,0,1004.3,178,5.3,20,0.22
2021-10-23T02:40:00Z,2021-10-23T02:35:00Z,PT5M,20.2,-2,0,3.5,102,1007,946,1048,1115,1048,12.4,33.2,0,1004.3,179,5.3,20,0.22
2021-10-23T02:45:00Z,2021-10-23T02:40:00Z,PT5M,20.3,1,0,3.5,102,1008,946,1048,1115,1048,12.4,32.9,0,1004.2,179,5.3,20,0.22
2021-10-23T02:50:00Z,2021-10-23T02:45:00Z,PT5M,20.4,5,0,3.4,102,1008,946,1048,1115,1048,12.4,32.7,0,1004.2,180,5.3,20,0.22
2021-10-23T02:55:00Z,2021-10-23T02:50:00Z,PT5M,20.4,8,0,3.4,102,1008,945,1047,1114,1049,12.3,32.4,0,1004.2,180,5.3,20,0.22
2021-10-23T03:00:00Z,2021-10-23T02:55:00Z,PT5M,20.5,12,0,3.3,102,1008,944,1046,1112,1049,12.3,32.1,0,1004.1,181,5.3,21,0.22
2021-10-23T03:05:00Z,2021-10-23T03:00:00Z,PT5M,20.6,15,0,3.2,101,1008,942,1044,1110,1049,12.2,31.7,0,1004,181,5.3,21,0.22
2021-10-23T03:10:00Z,2021-10-23T03:05:00Z,PT5M,20.7,19,0,3.1,101,1008,941,1042,1108,1049,12.2,31.3,0,1004,182,5.3,21,0.22
2021-10-23T03:15:00Z,2021-10-23T03:10:00Z,PT5M,20.8,22,0,3,101,1008,938,1039,1105,1050,12.1,30.9,0,1003.9,182,5.4,21,0.22
2021-10-23T03:20:00Z,2021-10-23T03:15:00Z,PT5M,20.9,25,0,2.9,101,1008,935,1036,1101,1050,12,30.5,0,1003.8,183,5.4,22,0.22
2021-10-23T03:25:00Z,2021-10-23T03:20:00Z,PT5M,21,28,0,2.8,100,1008,932,1032,1097,1051,11.9,30.1,0,1003.7,183,5.5,22,0.22
2021-10-23T03:30:00Z,2021-10-23T03:25:00Z,PT5M,21.2,31,0,2.7,100,1007,928,1028,1092,1051,11.8,29.7,0,1003.7,184,5.6,23,0.22
2021-10-23T03:35:00Z,2021-10-23T03:30:00Z,PT5M,21.3,34,0,2.7,100,1007,924,1023,1086,1052,11.7,29.3,0,1003.6,184,5.6,23,0.22
2021-10-23T03:40:00Z,2021-10-23T03:35:00Z,PT5M,21.4,36,0,2.6,99,1006,919,1018,1080,1052,11.6,28.9,0,1003.5,185,5.7,24,0.22
2021-10-23T03:45:00Z,2021-10-23T03:40:00Z,PT5M,21.5,39,0,2.5,99,1006,913,1013,1074,1053,11.5,28.5,0,1003.4,185,5.7,25,0.22
2021-10-23T03:50:00Z,2021-10-23T03:45:00Z,PT5M,21.6,41,0,2.4,99,1005,908,1007,1067,1053,11.4,28.2,0,1003.4,186,5.8,25,0.22
2021-10-23T03:55:00Z,2021-10-23T03:50:00Z,PT5M,21.7,43,0,2.3,99,1004,901,1000,1059,1054,11.3,27.8,0,1003.3,186,5.8,26,0.22
