PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-22T03:10:00Z,2021-10-22T03:05:00Z,PT5M,37.4,24,0,11.9,129,946,926,1055,1064,1059,26.6,21.6,0,953.6,358,4.8,12,0.18
2021-10-22T03:15:00Z,2021-10-22T03:10:00Z,PT5M,37.5,29,0,11.6,126,950,927,1053,1062,1059,26.5,21.1,0,953.5,356,4.8,12,0.18
2021-10-22T03:20:00Z,2021-10-22T03:15:00Z,PT5M,37.6,34,0,11.3,123,953,928,1051,1060,1060,26.3,20.6,0,953.4,354,4.7,13,0.18
2021-10-22T03:25:00Z,2021-10-22T03:20:00Z,PT5M,37.7,38,0,11,120,956,929,1049,1057,1060,26.2,20.1,0,953.3,352,4.7,14,0.18
2021-10-22T03:30:00Z,2021-10-22T03:25:00Z,PT5M,37.8,42,0,10.8,117,959,928,1045,1054,1061,26,19.7,0,953.2,350,4.7,14,0.18
2021-10-22T03:35:00Z,2021-10-22T03:30:00Z,PT5M,37.9,46,0,10.5,116,959,925,1041,1049,1061,25.9,19.2,0,953.1,348,4.7,15,0.18
2021-10-22T03:40:00Z,2021-10-22T03:35:00Z,PT5M,38,49,0,10.2,115,959,922,1037,1044,1061,25.7,18.8,0,953,346,4.7,16,0.18
2021-10-22T03:45:00Z,2021-10-22T03:40:00Z,PT5M,38.1,52,0,9.9,115,959,916,1032,1039,1061,25.5,18.3,0,952.9,343,4.7,17,0.18
2021-10-22T03:50:00Z,2021-10-22T03:45:00Z,PT5M,38.2,55,0,9.7,115,958,911,1026,1033,1060,25.4,17.9,0,952.8,341,4.7,18,0.18
2021-10-22T03:55:00Z,2021-10-22T03:50:00Z,PT5M,38.3,57,0,9.4,115,957,905,1020,1026,1060,25.2,17.5,0,952.7,339,4.7,19,0.18
2021-10-22T04:00:00Z,2021-10-22T03:55:00Z,PT5M,38.4,59,0,9.1,115,956,898,1013,1019,1060,25.1,17.1,0,952.5,337,4.7,20,0.18
2021-10-22T04:05:00Z,2021-10-22T04:00:00Z,PT5M,38.4,61,0,8.9,114,955,891,1006,1011,1059,24.8,16.8,0,952.5,334,4.7,21,0.18
2021-10-22T04:10:00Z,2021-10-22T04:05:00Z,PT5M,38.5,63,0,8.6,114,953,884,998,1003,1059,24.6,16.4,0,952.4,332,4.7,22,0.18
2021-10-22T04:15:00Z,2021-10-22T04:10:00Z,PT5M,38.6,65,0,8.4,114,952,876,990,994,1059,24.4,16.1,0,952.3,329,4.7,23,0.18
2021-10-22T04:20:00Z,2021-10-22T04:15:00Z,PT5M,38.6,67,0,8.2,113,951,868,981,985,1058,24.2,15.8,0,952.2,327,4.7,24,0.18
2021-10-22T04:25:00Z,2021-10-22T04:20:00Z,PT5M,38.7,68,0,7.9,113,949,859,972,975,1057,24,15.5,0,952.1,324,4.8,25,0.18
2021-10-22T04:30:00Z,2021-10-22T04:25:00Z,PT5M,38.7,69,0,7.7,113,948,850,963,965,1057,23.7,15.2,0,952,322,4.8,26,0.18
2021-10-22T04:35:00Z,2021-10-22T04:30:00Z,PT5M,38.8,71,0,7.5,112,946,840,953,954,1056,23.5,14.9,0,952,319,4.9,27,0.18
2021-10-22T04:40:00Z,2021-10-22T04:35:00Z,PT5M,38.8,72,0,7.2,112,944,830,942,943,1055,23.3,14.7,0,951.9,317,4.9,28,0.18
2021-10-22T04:45:00Z,2021-10-22T04:40:00Z,PT5M,38.9,73,0,7,111,942,820,931,931,1054,23.1,14.4,0,951.8,315,5,30,0.18
2021-10-22T04:50:00Z,2021-10-22T04:45:00Z,PT5M,39,74,0,6.8,111,940,809,920,919,1053,22.8,14.1,0,951.7,312,5.1,31,0.18
2021-10-22T04:55:00Z,2021-10-22T04:50:00Z,PT5M,39,75,0,6.5,110,938,797,907,906,1052,22.6,13.8,0,951.6,310,5.2,32,0.18
2021-10-22T05:00:00Z,2021-10-22T04:55:00Z,PT5M,39.1,76,0,6.3,109,936,786,895,893,1050,22.4,13.6,0,951.5,308,5.2,33,0.18
2021-10-22T05:05:00Z,2021-10-22T05:00:00Z,PT5M,39.1,77,0,6.2,109,933,773,882,879,1049,22.2,13.5,0,951.5,308,5.2,34,0.18
2021-10-22T05:10:00Z,2021-10-22T05:05:00Z,PT5M,39.1,78,0,6,108,930,760,869,864,1047,22.1,13.3,0,951.4,307,5.2,35,0.18
2021-10-22T05:15:00Z,2021-10-22T05:10:00Z,PT5M,39,78,0,5.9,108,927,747,855,849,1045,21.9,13.2,0,951.4,308,5.2,36,0.18
2021-10-22T05:20:00Z,2021-10-22T05:15:00Z,PT5M,39,79,0,5.8,107,924,733,840,834,1043,21.8,13.2,0,951.4,308,5.2,37,0.18
2021-10-22T05:25:00Z,2021-10-22T05:20:00Z,PT5M,39,80,0,5.7,106,920,719,826,818,1040,21.6,13.1,0,951.3,308,5.2,39,0.18
2021-10-22T05:30:00Z,2021-10-22T05:25:00Z,PT5M,39,81,0,5.5,106,917,705,811,802,1038,21.5,13,0,951.3,308,5.1,40,0.18
2021-10-22T05:35:00Z,2021-10-22T05:30:00Z,PT5M,38.9,81,0,5.4,105,913,690,795,786,1035,21.4,12.9,0,951.3,308,5.1,41,0.18
2021-10-22T05:40:00Z,2021-10-22T05:35:00Z,PT5M,38.9,82,0,5.3,104,910,676,779,769,1032,21.2,12.8,0,951.2,308,5.1,42,0.18
2021-10-22T05:45:00Z,2021-10-22T05:40:00Z,PT5M,38.9,82,0,5.2,102,906,661,763,752,1030,21.1,12.7,0,951.2,308,5.1,43,0.18
2021-10-22T05:50:00Z,2021-10-22T05:45:00Z,PT5M,38.9,83,0,5.1,101,902,645,747,734,1026,20.9,12.6,0,951.2,308,5,44,0.18
2021-10-22T05:55:00Z,2021-10-22T05:50:00Z,PT5M,38.8,84,0,5,100,898,630,730,716,1023,20.8,12.5,0,951.1,308,5,45,0.18
2021-10-22T06:00:00Z,2021-10-22T05:55:00Z,PT5M,38.8,84,0,4.9,99,894,614,712,698,1019,20.7,12.5,0,951.1,309,5,47,0.18
2021-10-22T06:05:00Z,2021-10-22T06:00:00Z,PT5M,38.8,85,0,4.8,98,889,597,695,679,1015,20.6,12.4,0,951.1,309,4.9,48,0.18
2021-10-22T06:10:00Z,2021-10-22T06:05:00Z,PT5M,38.8,85,0,4.7,96,884,580,677,660,1011,20.5,12.3,0,951.1,310,4.8,49,0.18
2021-10-22T06:15:00Z,2021-10-22T06:10:00Z,PT5M,38.7,86,0,4.6,95,879,563,658,641,1006,20.4,12.3,0,951.1,311,4.8,50,0.18
2021-10-22T06:20:00Z,2021-10-22T06:15:00Z,PT5M,38.7,86,0,4.5,94,873,546,640,621,1001,20.3,12.2,0,951.1,312,4.7,51,0.18
2021-10-22T06:25:00Z,2021-10-22T06:20:00Z,PT5M,38.7,87,0,4.4,92,867,528,621,601,996,20.2,12.1,0,951.1,313,4.6,52,0.18
2021-10-22T06:30:00Z,2021-10-22T06:25:00Z,PT5M,38.7,87,0,4.3,91,861,511,602,581,990,20.1,12.1,0,951.1,314,4.5,54,0.18
2021-10-22T06:35:00Z,2021-10-22T06:30:00Z,PT5M,38.6,88,0,4.2,90,853,492,582,560,984,20,12,0,951,315,4.4,55,0.18
2021-10-22T06:40:00Z,2021-10-22T06:35:00Z,PT5M,38.6,88,0,4.1,89,846,474,563,539,977,20,12,0,951,316,4.4,56,0.18
2021-10-22T06:45:00Z,2021-10-22T06:40:00Z,PT5M,38.6,89,0,4,88,838,455,543,518,970,19.9,11.9,0,951,318,4.3,57,0.18
2021-10-22T06:50:00Z,2021-10-22T06:45:00Z,PT5M,38.6,89,0,3.9,86,829,436,522,497,962,19.8,11.8,0,951,319,4.2,58,0.18
2021-10-22T06:55:00Z,2021-10-22T06:50:00Z,PT5M,38.5,90,0,3.8,85,820,417,502,476,954,19.7,11.8,0,951,320,4.2,59,0.18
2021-10-22T07:00:00Z,2021-10-22T06:55:00Z,PT5M,38.5,90,0,3.7,84,810,398,482,454,945,19.6,11.7,0,951,321,4.1,61,0.18
2021-10-22T07:05:00Z,2021-10-22T07:00:00Z,PT5M,38.5,91,0,3.7,82,800,379,461,433,935,19.5,11.7,0,951,322,4.1,62,0.18
2021-10-22T07:10:00Z,2021-10-22T07:05:00Z,PT5M,38.4,91,0,3.6,81,789,359,440,411,925,19.4,11.6,0,951,322,4,63,0.18
2021-10-22T07:15:00Z,2021-10-22T07:10:00Z,PT5M,38.4,92,0,3.5,79,778,340,419,389,914,19.3,11.6,0,951,322,4,64,0.18
2021-10-22T07:20:00Z,2021-10-22T07:15:00Z,PT5M,38.4,92,0,3.4,77,766,321,398,367,902,19.1,11.6,0,950.9,322,4,65,0.18
2021-10-22T07:25:00Z,2021-10-22T07:20:00Z,PT5M,38.3,92,0,3.4,76,752,301,377,345,889,19,11.5,0,950.9,322,4,66,0.18
2021-10-22T07:30:00Z,2021-10-22T07:25:00Z,PT5M,38.3,93,0,3.3,74,738,282,356,323,875,18.9,11.5,0,950.9,322,4,68,0.18
2021-10-22T07:35:00Z,2021-10-22T07:30:00Z,PT5M,38.2,93,0,3.2,72,723,262,334,301,860,18.7,11.5,0,950.9,322,3.9,69,0.18
2021-10-22T07:40:00Z,2021-10-22T07:35:00Z,PT5M,38.2,94,0,3.1,70,707,243,313,279,841,18.6,11.4,0,950.9,322,3.9,70,0.18
2021-10-22T07:45:00Z,2021-10-22T07:40:00Z,PT5M,38.1,94,0,3.1,68,689,224,292,258,813,18.5,11.4,0,950.9,322,3.9,71,0.18
2021-10-22T07:50:00Z,2021-10-22T07:45:00Z,PT5M,38.1,95,0,3,66,670,205,271,236,781,18.3,11.4,0,950.8,321,3.9,72,0.18
2021-10-22T07:55:00Z,2021-10-22T07:50:00Z,PT5M,38.1,95,0,2.9,63,649,186,249,215,735,18.2,11.3,0,950.8,321,3.9,73,0.18
2021-10-22T08:00:00Z,2021-10-22T07:55:00Z,PT5M,38,95,0,2.8,61,627,167,228,194,684,18,11.3,0,950.8,321,3.8,75,0.18
2021-10-22T08:05:00Z,2021-10-22T08:00:00Z,PT5M,37.9,96,0,2.8,58,603,149,208,173,624,17.9,11.4,0,950.9,321,3.8,76,0.18
2021-10-22T08:10:00Z,2021-10-22T08:05:00Z,PT5M,37.7,96,0,2.7,55,576,131,187,152,561,17.7,11.4,0,950.9,322,3.7,77,0.18
2021-10-22T08:15:00Z,2021-10-22T08:10:00Z,PT5M,37.5,97,0,2.7,52,547,114,166,133,491,17.6,11.5,0,951,322,3.7,78,0.18
2021-10-22T08:20:00Z,2021-10-22T08:15:00Z,PT5M,37.4,97,0,2.7,49,515,97,146,113,421,17.4,11.6,0,951,322,3.6,79,0.18
2021-10-22T08:25:00Z,2021-10-22T08:20:00Z,PT5M,37.2,98,0,2.6,45,480,81,127,95,348,17.2,11.7,0,951.1,322,3.5,80,0.18
2021-10-22T08:30:00Z,2021-10-22T08:25:00Z,PT5M,37,98,0,2.6,42,442,66,108,77,276,17.1,11.7,0,951.1,322,3.4,81,0.18
2021-10-22T08:35:00Z,2021-10-22T08:30:00Z,PT5M,36.8,98,0,2.6,37,398,52,89,61,208,16.9,11.8,0,951.2,322,3.4,83,0.18
2021-10-22T08:40:00Z,2021-10-22T08:35:00Z,PT5M,36.7,99,2.3,2.5,34,321,36,71,47,142,16.7,11.9,0,951.2,322,3.3,84,0.18
2021-10-22T08:45:00Z,2021-10-22T08:40:00Z,PT5M,36.5,99,11.4,2.5,34,145,16,51,39,82,16.6,12,0,951.3,323,3.2,85,0.18
2021-10-22T08:50:00Z,2021-10-22T08:45:00Z,PT5M,36.3,100,21,2.5,31,7,1,32,31,34,16.4,12.1,0,951.4,323,3.2,86,0.18
2021-10-22T08:55:00Z,2021-10-22T08:50:00Z,PT5M,36.1,100,31,2.4,20,0,0,20,19,20,16.2,12.2,0,951.4,323,3.1,87,0.18
2021-10-22T09:00:00Z,2021-10-22T08:55:00Z,PT5M,36,101,33.9,2.4,9,0,0,9,9,9,16.1,12.3,0,951.5,323,3,88,0.18
2021-10-22T09:05:00Z,2021-10-22T09:00:00Z,PT5M,35.8,101,15.6,2.4,4,0,0,4,4,4,16,12.3,0,951.6,324,3,89,0.18
2021-10-22T09:10:00Z,2021-10-22T09:05:00Z,PT5M,35.6,102,0.8,2.3,0,0,0,0,0,0,16,12.4,0,951.7,324,2.9,91,0.18
2021-10-22T09:15:00Z,2021-10-22T09:10:00Z,PT5M,35.4,102,0,2.2,0,0,0,0,0,0,15.9,12.5,0,951.8,325,2.9,92,0.18
2021-10-22T09:20:00Z,2021-10-22T09:15:00Z,PT5M,35.2,103,0,2.2,0,0,0,0,0,0,15.9,12.6,0,951.9,326,2.9,93,0.18
2021-10-22T09:25:00Z,2021-10-22T09:20:00Z,PT5M,35,103,0,2.1,0,0,0,0,0,0,15.9,12.7,0,952,326,2.8,94,0.18
2021-10-22T09:30:00Z,2021-10-22T09:25:00Z,PT5M,34.8,103,0,2.1,0,0,0,0,0,0,15.9,12.7,0,952.1,327,2.8,95,0.18
2021-10-22T09:35:00Z,2021-10-22T09:30:00Z,PT5M,34.6,104,0,2,0,0,0,0,0,0,15.8,12.8,0,952.2,328,2.8,96,0.18
2021-10-22T09:40:00Z,2021-10-22T09:35:00Z,PT5M,34.4,104,0,2,0,0,0,0,0,0,15.8,12.9,0,952.3,329,2.7,97,0.18
2021-10-22T09:45:00Z,2021-10-22T09:40:00Z,PT5M,34.3,105,0,1.9,0,0,0,0,0,0,15.8,13,0,952.4,330,2.7,99,0.18
2021-10-22T09:50:00Z,2021-10-22T09:45:00Z,PT5M,34.1,105,0,1.8,0,0,0,0,0,0,15.8,13.1,0,952.5,330,2.7,100,0.18
2021-10-22T09:55:00Z,2021-10-22T09:50:00Z,PT5M,33.9,106,0,1.8,0,0,0,0,0,0,15.7,13.2,0,952.6,331,2.6,101,0.18
2021-10-22T10:00:00Z,2021-10-22T09:55:00Z,PT5M,33.7,106,0,1.7,0,0,0,0,0,0,15.7,13.3,0,952.7,332,2.6,102,0.18
2021-10-22T10:05:00Z,2021-10-22T10:00:00Z,PT5M,33.5,107,0,1.7,0,0,0,0,0,0,15.7,13.4,0,952.7,334,2.5,103,0.18
2021-10-22T10:10:00Z,2021-10-22T10:05:00Z,PT5M,33.4,108,0,1.8,0,0,0,0,0,0,15.7,13.5,0,952.8,336,2.5,104,0.18
2021-10-22T10:15:00Z,2021-10-22T10:10:00Z,PT5M,33.3,108,0,1.8,0,0,0,0,0,0,15.7,13.6,0,952.9,338,2.4,105,0.18
2021-10-22T10:20:00Z,2021-10-22T10:15:00Z,PT5M,33.2,109,0,1.8,0,0,0,0,0,0,15.7,13.8,0,953,340,2.4,106,0.18
2021-10-22T10:25:00Z,2021-10-22T10:20:00Z,PT5M,33.1,109,0,1.9,0,0,0,0,0,0,15.7,13.9,0,953,342,2.3,107,0.18
2021-10-22T10:30:00Z,2021-10-22T10:25:00Z,PT5M,32.9,110,0,1.9,0,0,0,0,0,0,15.7,14,0,953.1,345,2.2,109,0.18
2021-10-22T10:35:00Z,2021-10-22T10:30:00Z,PT5M,32.8,110,0,2,0,0,0,0,0,0,15.8,14.2,0,953.2,347,2.2,110,0.18
2021-10-22T10:40:00Z,2021-10-22T10:35:00Z,PT5M,32.7,111,3.2,2,0,0,0,0,0,0,15.8,14.3,0,953.3,350,2.1,111,0.18
2021-10-22T10:45:00Z,2021-10-22T10:40:00Z,PT5M,32.6,112,16.2,2.1,0,0,0,0,0,0,15.8,14.4,0,953.3,353,2.1,112,0.18
2021-10-22T10:50:00Z,2021-10-22T10:45:00Z,PT5M,32.5,112,23.2,2.1,0,0,0,0,0,0,15.8,14.6,0,953.4,356,2.1,113,0.18
2021-10-22T10:55:00Z,2021-10-22T10:50:00Z,PT5M,32.4,113,10.8,2.1,0,0,0,0,0,0,15.8,14.7,0,953.5,359,2,114,0.18
2021-10-22T11:00:00Z,2021-10-22T10:55:00Z,PT5M,32.2,114,4.1,2.3,0,0,0,0,0,0,15.9,15,0,953.6,4,2,115,0.18
2021-10-22T11:05:00Z,2021-10-22T11:00:00Z,PT5M,31.9,114,18,2.8,0,0,0,0,0,0,16.2,15.9,0,953.7,17,2.2,116,0.18
2021-10-22T11:10:00Z,2021-10-22T11:05:00Z,PT5M,31.6,115,29.4,3.5,0,0,0,0,0,0,16.5,16.8,0,953.8,28,2.4,117,0.18
2021-10-22T11:15:00Z,2021-10-22T11:10:00Z,PT5M,31.2,116,30,4.2,0,0,0,0,0,0,16.9,18.2,0,953.9,39,2.9,118,0.18
2021-10-22T11:20:00Z,2021-10-22T11:15:00Z,PT5M,30.9,116,26.4,5,0,0,0,0,0,0,17.3,19.6,0,954,47,3.4,119,0.18
2021-10-22T11:25:00Z,2021-10-22T11:20:00Z,PT5M,30.5,117,12,5.8,0,0,0,0,0,0,17.8,21.1,0,954.2,52,4,120,0.18
2021-10-22T11:30:00Z,2021-10-22T11:25:00Z,PT5M,30.1,118,0.6,6.6,0,0,0,0,0,0,18.2,22.8,0,954.3,56,4.5,121,0.18
2021-10-22T11:35:00Z,2021-10-22T11:30:00Z,PT5M,29.8,119,0,7.4,0,0,0,0,0,0,18.6,24.5,0,954.4,60,5.2,122,0.18
2021-10-22T11:40:00Z,2021-10-22T11:35:00Z,PT5M,29.4,120,3.7,8.2,0,0,0,0,0,0,19,26.4,0,954.6,62,5.8,123,0.18
2021-10-22T11:45:00Z,2021-10-22T11:40:00Z,PT5M,29,120,18.6,8.9,0,0,0,0,0,0,19.5,28.5,0,954.7,64,6.4,124,0.18
2021-10-22T11:50:00Z,2021-10-22T11:45:00Z,PT5M,28.7,121,26.7,9.7,0,0,0,0,0,0,19.9,30.6,0,954.8,66,7,125,0.18
2021-10-22T11:55:00Z,2021-10-22T11:50:00Z,PT5M,28.3,122,12.4,10.5,0,0,0,0,0,0,20.3,33,0,954.9,67,7.7,126,0.18
2021-10-22T12:00:00Z,2021-10-22T11:55:00Z,PT5M,28,123,0.6,11.2,0,0,0,0,0,0,20.7,35.1,0,955,68,8.2,127,0.18
2021-10-22T12:05:00Z,2021-10-22T12:00:00Z,PT5M,27.9,124,0,11.5,0,0,0,0,0,0,20.9,36.2,0,955.1,69,8.3,128,0.18
2021-10-22T12:10:00Z,2021-10-22T12:05:00Z,PT5M,27.7,125,0,11.8,0,0,0,0,0,0,21.1,37.1,0,955.1,70,8.3,129,0.18
2021-10-22T12:15:00Z,2021-10-22T12:10:00Z,PT5M,27.7,126,0,11.9,0,0,0,0,0,0,21.3,37.5,0,955.1,70,8.2,130,0.18
2021-10-22T12:20:00Z,2021-10-22T12:15:00Z,PT5M,27.6,127,0,12,0,0,0,0,0,0,21.4,37.9,0,955.2,71,8,131,0.18
2021-10-22T12:25:00Z,2021-10-22T12:20:00Z,PT5M,27.6,128,0,12.1,0,0,0,0,0,0,21.6,38.3,0,955.2,72,7.9,132,0.18
2021-10-22T12:30:00Z,2021-10-22T12:25:00Z,PT5M,27.6,129,0,12.3,0,0,0,0,0,0,21.7,38.7,0,955.2,73,7.7,133,0.18
2021-10-22T12:35:00Z,2021-10-22T12:30:00Z,PT5M,27.5,131,0,12.4,0,0,0,0,0,0,21.8,39.1,0,955.2,73,7.5,134,0.18
2021-10-22T12:40:00Z,2021-10-22T12:35:00Z,PT5M,27.5,132,0,12.5,0,0,0,0,0,0,22,39.5,0,955.2,74,7.4,135,0.18
2021-10-22T12:45:00Z,2021-10-22T12:40:00Z,PT5M,27.4,133,0,12.6,0,0,0,0,0,0,22.1,39.9,0,955.2,75,7.2,136,0.18
2021-10-22T12:50:00Z,2021-10-22T12:45:00Z,PT5M,27.4,134,0,12.7,0,0,0,0,0,0,22.3,40.3,0,955.3,76,7.1,136,0.18
2021-10-22T12:55:00Z,2021-10-22T12:50:00Z,PT5M,27.4,136,0,12.8,0,0,0,0,0,0,22.4,40.7,0,955.3,77,6.9,137,0.18
2021-10-22T13:00:00Z,2021-10-22T12:55:00Z,PT5M,27.3,137,0,12.9,0,0,0,0,0,0,22.5,41.1,0,955.3,77,6.8,138,0.18
2021-10-22T13:05:00Z,2021-10-22T13:00:00Z,PT5M,27.3,138,0,13,0,0,0,0,0,0,22.4,41.3,0,955.3,78,6.6,139,0.18
2021-10-22T13:10:00Z,2021-10-22T13:05:00Z,PT5M,27.3,140,0,13.1,0,0,0,0,0,0,22.4,41.6,0,955.3,78,6.3,140,0.18
2021-10-22T13:15:00Z,2021-10-22T13:10:00Z,PT5M,27.2,141,0,13.1,0,0,0,0,0,0,22.2,41.8,0,955.2,78,6.1,140,0.18
2021-10-22T13:20:00Z,2021-10-22T13:15:00Z,PT5M,27.2,143,0,13.2,0,0,0,0,0,0,22.1,42,0,955.2,78,5.8,141,0.18
2021-10-22T13:25:00Z,2021-10-22T13:20:00Z,PT5M,27.2,145,0,13.2,0,0,0,0,0,0,21.9,42.2,0,955.2,78,5.5,142,0.18
2021-10-22T13:30:00Z,2021-10-22T13:25:00Z,PT5M,27.2,146,0,13.3,0,0,0,0,0,0,21.8,42.4,0,955.2,78,5.3,142,0.18
2021-10-22T13:35:00Z,2021-10-22T13:30:00Z,PT5M,27.1,148,0,13.3,0,0,0,0,0,0,21.7,42.6,0,955.1,78,5,143,0.18
2021-10-22T13:40:00Z,2021-10-22T13:35:00Z,PT5M,27.1,150,0,13.4,0,0,0,0,0,0,21.5,42.8,0,955.1,78,4.7,144,0.18
2021-10-22T13:45:00Z,2021-10-22T13:40:00Z,PT5M,27.1,152,0,13.4,0,0,0,0,0,0,21.4,43,0,955.1,78,4.5,144,0.18
2021-10-22T13:50:00Z,2021-10-22T13:45:00Z,PT5M,27.1,154,0,13.5,0,0,0,0,0,0,21.2,43.2,0,955.1,78,4.2,145,0.18
2021-10-22T13:55:00Z,2021-10-22T13:50:00Z,PT5M,27,156,0,13.5,0,0,0,0,0,0,21.1,43.4,0,955,79,3.9,145,0.18
2021-10-22T14:00:00Z,2021-10-22T13:55:00Z,PT5M,27,158,0,13.6,0,0,0,0,0,0,21,43.6,0,955,78,3.7,146,0.18
2021-10-22T14:05:00Z,2021-10-22T14:00:00Z,PT5M,27,160,0,13.6,0,0,0,0,0,0,20.9,43.6,0,955,77,3.6,146,0.18
2021-10-22T14:10:00Z,2021-10-22T14:05:00Z,PT5M,27,162,0,13.6,0,0,0,0,0,0,20.8,43.6,0,955,76,3.5,146,0.18
2021-10-22T14:15:00Z,2021-10-22T14:10:00Z,PT5M,27,164,0,13.5,0,0,0,0,0,0,20.7,43.6,0,954.9,74,3.5,147,0.18
2021-10-22T14:20:00Z,2021-10-22T14:15:00Z,PT5M,27,166,0,13.5,0,0,0,0,0,0,20.6,43.5,0,954.9,72,3.5,147,0.18
2021-10-22T14:25:00Z,2021-10-22T14:20:00Z,PT5M,27,168,0,13.5,0,0,0,0,0,0,20.6,43.5,0,954.9,70,3.5,147,0.18
2021-10-22T14:30:00Z,2021-10-22T14:25:00Z,PT5M,27,171,0,13.5,0,0,0,0,0,0,20.5,43.4,0,954.9,69,3.5,148,0.18
2021-10-22T14:35:00Z,2021-10-22T14:30:00Z,PT5M,26.9,173,0,13.4,0,0,0,0,0,0,20.4,43.4,0,954.8,67,3.4,148,0.18
2021-10-22T14:40:00Z,2021-10-22T14:35:00Z,PT5M,26.9,175,0,13.4,0,0,0,0,0,0,20.3,43.3,0,954.8,65,3.4,148,0.18
2021-10-22T14:45:00Z,2021-10-22T14:40:00Z,PT5M,26.9,177,0,13.4,0,0,0,0,0,0,20.3,43.3,0,954.8,63,3.4,148,0.18
2021-10-22T14:50:00Z,2021-10-22T14:45:00Z,PT5M,26.9,180,0,13.4,0,0,0,0,0,0,20.2,43.2,0,954.8,61,3.4,148,0.18
2021-10-22T14:55:00Z,2021-10-22T14:50:00Z,PT5M,26.9,-178,0,13.3,0,0,0,0,0,0,20.1,43.2,0,954.7,59,3.5,148,0.18
2021-10-22T15:00:00Z,2021-10-22T14:55:00Z,PT5M,26.9,-176,0,13.3,0,0,0,0,0,0,20,43.1,0,954.7,58,3.5,148,0.18
2021-10-22T15:05:00Z,2021-10-22T15:00:00Z,PT5M,26.9,-173,0,13.3,0,0,0,0,0,0,19.9,43,0,954.7,56,3.4,148,0.18
2021-10-22T15:10:00Z,2021-10-22T15:05:00Z,PT5M,26.9,-171,0,13.2,0,0,0,0,0,0,19.8,42.9,0,954.7,55,3.4,148,0.18
2021-10-22T15:15:00Z,2021-10-22T15:10:00Z,PT5M,26.9,-169,0,13.2,0,0,0,0,0,0,19.7,42.8,0,954.6,54,3.4,147,0.18
2021-10-22T15:20:00Z,2021-10-22T15:15:00Z,PT5M,26.9,-167,0,13.1,0,0,0,0,0,0,19.6,42.7,0,954.6,53,3.3,147,0.18
2021-10-22T15:25:00Z,2021-10-22T15:20:00Z,PT5M,26.9,-164,0,13.1,0,0,0,0,0,0,19.5,42.5,0,954.6,52,3.3,147,0.18
2021-10-22T15:30:00Z,2021-10-22T15:25:00Z,PT5M,26.9,-162,0,13,0,0,0,0,0,0,19.4,42.4,0,954.6,51,3.2,147,0.18
2021-10-22T15:35:00Z,2021-10-22T15:30:00Z,PT5M,26.8,-160,0,13,0,0,0,0,0,0,19.3,42.3,0,954.5,50,3.2,146,0.18
2021-10-22T15:40:00Z,2021-10-22T15:35:00Z,PT5M,26.8,-158,0,12.9,0,0,0,0,0,0,19.2,42.2,0,954.5,49,3.2,146,0.18
2021-10-22T15:45:00Z,2021-10-22T15:40:00Z,PT5M,26.8,-156,0,12.9,0,0,0,0,0,0,19.1,42.1,0,954.5,48,3.1,145,0.18
2021-10-22T15:50:00Z,2021-10-22T15:45:00Z,PT5M,26.8,-154,0,12.8,0,0,0,0,0,0,19,42,0,954.5,47,3.1,145,0.18
2021-10-22T15:55:00Z,2021-10-22T15:50:00Z,PT5M,26.8,-152,0,12.8,0,0,0,0,0,0,18.9,41.8,0,954.4,45,3.1,144,0.18
2021-10-22T16:00:00Z,2021-10-22T15:55:00Z,PT5M,26.8,-150,0,12.7,0,0,0,0,0,0,18.9,41.7,0,954.4,45,3.1,144,0.18
2021-10-22T16:05:00Z,2021-10-22T16:00:00Z,PT5M,26.8,-148,0,12.7,0,0,0,0,0,0,19,41.6,0,954.4,45,3.2,143,0.18
2021-10-22T16:10:00Z,2021-10-22T16:05:00Z,PT5M,26.8,-147,0,12.7,0,0,0,0,0,0,19.1,41.6,0,954.4,46,3.4,142,0.18
2021-10-22T16:15:00Z,2021-10-22T16:10:00Z,PT5M,26.8,-145,0,12.6,0,0,0,0,0,0,19.3,41.5,0,954.4,48,3.6,142,0.18
2021-10-22T16:20:00Z,2021-10-22T16:15:00Z,PT5M,26.8,-143,0,12.6,0,0,0,0,0,0,19.5,41.4,0,954.4,49,3.9,141,0.18
2021-10-22T16:25:00Z,2021-10-22T16:20:00Z,PT5M,26.8,-142,0,12.6,0,0,0,0,0,0,19.6,41.4,0,954.4,50,4.1,140,0.18
2021-10-22T16:30:00Z,2021-10-22T16:25:00Z,PT5M,26.8,-140,0,12.6,0,0,0,0,0,0,19.8,41.3,0,954.4,51,4.3,140,0.18
2021-10-22T16:35:00Z,2021-10-22T16:30:00Z,PT5M,26.8,-139,0,12.5,0,0,0,0,0,0,20,41.2,0,954.4,52,4.6,139,0.18
2021-10-22T16:40:00Z,2021-10-22T16:35:00Z,PT5M,26.8,-137,0,12.5,0,0,0,0,0,0,20.2,41.2,0,954.4,53,4.8,138,0.18
2021-10-22T16:45:00Z,2021-10-22T16:40:00Z,PT5M,26.8,-136,0,12.5,0,0,0,0,0,0,20.4,41.1,0,954.4,53,5,137,0.18
